¹ point;t;r;R;L
21122;0.621607827802938;1.20326786727272;4.48381032145294;-2.92445288419948
21123;0.621477482133463;1.20316623952816;4.48332025563113;-2.92448076337711
21124;0.621347106563796;1.20306462223475;4.48283008453346;-2.92450867716395
21125;0.621216701070714;1.202963015399;4.48233980800516;-2.92453662559495
21126;0.621086265630962;1.20286141902742;4.4818494258913;-2.92456460870515
21127;0.620955800221246;1.20275983312657;4.48135893803671;-2.92459262652961
21128;0.620825304818244;1.20265825770297;4.48086834428605;-2.92462067910345
21129;0.620694779398599;1.20255669276318;4.48037764448378;-2.92464876646185
21130;0.620564223938917;1.20245513831378;4.47988683847416;-2.92467688864002
21131;0.620433638415772;1.20235359436133;4.47939592610123;-2.92470504567321
21132;0.620303022805704;1.20225206091242;4.47890490720887;-2.92473323759674
21133;0.62017237708522;1.20215053797365;4.47841378164073;-2.92476146444598
21134;0.620041701230789;1.20204902555163;4.47792254924028;-2.92478972625633
21135;0.619910995218851;1.20194752365298;4.47743120985079;-2.92481802306325
21136;0.619780259025807;1.20184603228433;4.4769397633153;-2.92484635490224
21137;0.619649492628025;1.20174455145231;4.47644820947669;-2.92487472180887
21138;0.619518696001841;1.20164308116357;4.47595654817761;-2.92490312381873
21139;0.619387869123554;1.20154162142479;4.47546477926053;-2.92493156096748
21140;0.619257011969427;1.20144017224263;4.47497290256769;-2.92496003329082
21141;0.619126124515691;1.20133873362377;4.47448091794115;-2.92498854082451
21142;0.618995206738543;1.20123730557491;4.47398882522278;-2.92501708360434
21143;0.61886425861414;1.20113588810275;4.4734966242542;-2.92504566166616
21144;0.618733280118612;1.20103448121401;4.47300431487687;-2.92507427504588
21145;0.618661098434497;1.20097861511543;4.4727329919109;-2.92509005721629
21146;0.618602405013874;1.20093319688656;4.47251421357486;-2.92510251356248
21147;0.618471679235428;1.20083205358703;4.47202697498127;-2.92513027126568
21148;0.618340923627557;1.20073092087762;4.47153963225574;-2.92515806325762
21149;0.618210138167212;1.20062979876494;4.47105218524575;-2.92518588957285
21150;0.618079322831312;1.20052868725558;4.47056463379859;-2.92521375024593
21151;0.617948477596737;1.20042758635615;4.47007697776135;-2.92524164531151
21152;0.61781760244034;1.20032649607328;4.46958921698093;-2.92526957480425
21153;0.617686697338938;1.2002254164136;4.46910135130404;-2.92529753875889
21154;0.617555762269314;1.20012434738376;4.46861338057721;-2.92532553721018
21155;0.617424797208218;1.20002328899041;4.46812530464674;-2.92535357019295
21156;0.617293802132368;1.19992224124022;4.46763712335876;-2.92538163774207
21157;0.617162777018443;1.19982120413987;4.4671488365592;-2.92540973989244
21158;0.617031721843092;1.19972017769604;4.4666604440938;-2.92543787667903
21159;0.616900636582931;1.19961916191543;4.46617194580809;-2.92546604813685
21160;0.616769521214543;1.19951815680476;4.46568334154742;-2.92549425430095
21161;0.616638375714473;1.19941716237073;4.46519463115694;-2.92552249520644
21162;0.616507200059232;1.19931617862009;4.46470581448158;-2.92555077088847
21163;0.6163759942253;1.19921520555957;4.46421689136609;-2.92557908138226
21164;0.616244758189123;1.19911424319592;4.46372786165505;-2.92560742672303
21165;0.61611349192711;1.19901329153591;4.46323872519279;-2.92563580694609
21166;0.615982195415637;1.19891235058631;4.46274948182347;-2.92566422208679
21167;0.615850868631044;1.19881142035391;4.46226013139105;-2.92569267218053
21168;0.61571951154964;1.1987105008455;4.46177067373928;-2.92572115726274
21169;0.615588124147696;1.19860959206788;4.46128110871172;-2.92574967736892
21170;0.615456706401452;1.19850869402789;4.46079143615172;-2.92577823253461
21171;0.61532525828711;1.19840780673233;4.46030165590244;-2.9258068227954
21172;0.615193779780838;1.19830693018806;4.45981176780683;-2.92583544818694
21173;0.615062270858771;1.19820606440193;4.45932177170765;-2.9258641087449
21174;0.615054716680664;1.19820027239578;4.4592936219183;-2.92586575619998
21175;0.614931027346054;1.19810543805958;4.45883662395834;-2.92589192979189
21176;0.614799773573671;1.1980048356726;4.45835168745375;-2.92591973043202
21177;0.614668489930324;1.19790424404735;4.45786664721057;-2.92594756520714
21178;0.614537176392974;1.19780366319056;4.45738150307755;-2.92597543415155
21179;0.614405832938551;1.19770309310895;4.45689625490327;-2.92600333729964
21180;0.614274459543951;1.19760253380927;4.45641090253611;-2.92603127468581
21181;0.614143056186035;1.19750198529828;4.45592544582426;-2.92605924634452
21182;0.614011622841631;1.19740144758273;4.4554398846157;-2.9260872523103
21183;0.613880159487535;1.19730092066941;4.45495421875824;-2.92611529261769
21184;0.613748666100509;1.19720040456511;4.4544684480995;-2.92614336730131
21185;0.61361714265728;1.19709989927661;4.45398257248689;-2.92617147639579
21186;0.613485589134544;1.19699940481072;4.45349659176764;-2.92619961993585
21187;0.613354005508961;1.19689892117428;4.45301050578877;-2.92622779795622
21188;0.613222391757156;1.19679844837409;4.45252431439712;-2.9262560104917
21189;0.613090747855727;1.19669798641702;4.45203801743934;-2.92628425757713
21190;0.612959073781228;1.19659753530989;4.45155161476186;-2.9263125392474
21191;0.612827369510188;1.19649709505959;4.45106510621096;-2.92634085553745
21192;0.612695635019096;1.19639666567298;4.45057849163267;-2.92636920648226
21193;0.612563870284411;1.19629624715695;4.45009177087286;-2.92639759211686
21194;0.612432075282554;1.19619583951839;4.4496049437772;-2.92642601247633
21195;0.612300249989916;1.19609544276421;4.44911801019115;-2.9264544675958
21196;0.612168394382849;1.19599505690133;4.44863096995998;-2.92648295751045
21197;0.612036508437675;1.19589468193667;4.44814382292876;-2.92651148225551
21198;0.611904592130679;1.19579431787718;4.44765656894237;-2.92654004186623
21199;0.611772645438113;1.1956939647298;4.44716920784548;-2.92656863637796
21200;0.61164066833619;1.1955936225015;4.44668173948256;-2.92659726582605
21201;0.611508660801097;1.19549329119925;4.4461941636979;-2.92662593024592
21202;0.611411577725876;1.19541952902069;4.44583557387219;-2.92664703012284
21203;0.611376701494061;1.19539303723478;4.44570782803244;-2.92665438706347
21204;0.611244950891192;1.19529296913146;4.44522529555446;-2.92668218855979
21205;0.611113170402124;1.19519291195481;4.4447426599008;-2.92671002399581
21206;0.61098136000387;1.19509286571166;4.44425992092171;-2.92673789340557
21207;0.610849519673406;1.19499283040886;4.44377707846725;-2.92676579682318
21208;0.610717649387679;1.19489280605328;4.44329413238728;-2.92679373428278
21209;0.610585749123603;1.19479279265179;4.44281108253148;-2.92682170581857
21210;0.610453818858052;1.19469279021127;4.44232792874935;-2.9268497114648
21211;0.610321858567877;1.19459279873861;4.44184467089018;-2.92687775125575
21212;0.610189868229887;1.19449281824073;4.44136130880308;-2.92690582522575
21213;0.610057847820859;1.19439284872453;4.44087784233695;-2.92693393340918
21214;0.609925797317543;1.19429289019695;4.44039427134056;-2.92696207584048
21215;0.609793716696648;1.19419294266492;4.43991059566241;-2.92699025255412
21216;0.609661605934852;1.19409300613538;4.43942681515085;-2.92701846358462
21217;0.6095294650088;1.19399308061531;4.43894292965405;-2.92704670896655
21218;0.609397293895104;1.19389316611167;4.43845893901995;-2.92707498873452
21219;0.609265092570341;1.19379326263144;4.43797484309633;-2.9271033029232
21220;0.609132861011052;1.19369337018162;4.43749064173076;-2.92713165156729
21221;0.609000599193747;1.19359348876921;4.43700633477061;-2.92716003470157
21222;0.608868307094902;1.19349361840123;4.43652192206307;-2.92718845236082
21223;0.608735984690957;1.19339375908469;4.43603740345514;-2.92721690457992
21224;0.608603631958322;1.19329391082665;4.43555277879361;-2.92724539139374
21225;0.608471248873365;1.19319407363415;4.43506804792507;-2.92727391283725
21226;0.608338835412428;1.19309424751424;4.43458321069594;-2.92730246894544
21227;0.608206391551814;1.19299443247401;4.43409826695242;-2.92733105975335
21228;0.608073917267793;1.19289462852053;4.43361321654052;-2.92735968529608
21229;0.607941412536602;1.1927948356609;4.43312805930606;-2.92738834560876
21230;0.607808877334438;1.19269505390222;4.43264279509465;-2.92741704072659
21231;0.607731225922978;1.19263661245002;4.4323584692763;-2.92743386724046
21232;0.607676437411841;1.19259538616086;4.43215954116084;-2.92744538824433
21233;0.607544161417084;1.19249586738016;4.43167930773924;-2.92747321653144
21234;0.607411855501216;1.19239635969789;4.43119897157319;-2.92750107858978
21235;0.607279519641269;1.192296863121;4.43071853251424;-2.92752897445319
21236;0.607147153814243;1.19219737765649;4.43023799041376;-2.92755690415553
21237;0.607014757997104;1.19209790331133;4.42975734512293;-2.92758486773073
21238;0.606882332166788;1.19199844009253;4.42927659649275;-2.92761286521275
21239;0.606749876300195;1.1918989880071;4.42879574437402;-2.9276408966356
21240;0.606617390374195;1.19179954706207;4.42831478861737;-2.92766896203333
21241;0.606484874365618;1.19170011726445;4.42783372907321;-2.92769706144005
21242;0.606352328251268;1.19160069862131;4.42735256559181;-2.92772519488991
21243;0.606219752007915;1.19150129113969;4.42687129802322;-2.9277533624171
21244;0.606087145612289;1.19140189482666;4.42638992621728;-2.92778156405587
21245;0.605954509041093;1.1913025096893;4.42590845002367;-2.92780979984049
21246;0.605821842270995;1.1912031357347;4.4254268692919;-2.92783806980532
21247;0.605689145278628;1.19110377296995;4.42494518387124;-2.92786637398473
21248;0.605556418040593;1.19100442140217;4.4244633936108;-2.92789471241314
21249;0.605423660533454;1.19090508103848;4.42398149835948;-2.92792308512504
21250;0.605290872733746;1.19080575188602;4.42349949796602;-2.92795149215494
21251;0.605158054617965;1.19070643395192;4.42301739227892;-2.92797993353742
21252;0.60502520616258;1.19060712724335;4.42253518114655;-2.92800840930709
21253;0.604892327344017;1.19050783176748;4.42205286441703;-2.92803691949862
21254;0.604759418138674;1.19040854753147;4.4215704419383;-2.92806546414671
21255;0.604626478522915;1.19030927454253;4.42108791355812;-2.92809404328613
21256;0.604493508473066;1.19021001280785;4.42060527912406;-2.92812265695168
21257;0.604360507965423;1.19011076233466;4.42012253848348;-2.92815130517822
21258;0.604227476976245;1.19001152313016;4.41963969148356;-2.92817998800064
21259;0.604094415481756;1.1899122952016;4.41915673797126;-2.9282087054539
21260;0.604013194092385;1.18985174676626;4.41886192808473;-2.92822624962959
21261;0.603961442405526;1.18981317531083;4.41867566273798;-2.92823709659656
21262;0.603828642315826;1.1897142101232;4.41819772684627;-2.92826494347951
21263;0.603695812273438;1.18961525620581;4.41771968866024;-2.92829282395782
21264;0.603562952255421;1.18951631356577;4.41724154803276;-2.92832073806508
21265;0.603430062238803;1.18941738221018;4.41676330481653;-2.92834868583492
21266;0.603297142200577;1.18931846214616;4.41628495886406;-2.92837666730103
21267;0.603164192117703;1.18921955338082;4.41580651002767;-2.92840468249713
21268;0.603031211967112;1.18912065592131;4.41532795815951;-2.92843273145698
21269;0.602898201725698;1.18902176977478;4.41484930311153;-2.92846081421441
21270;0.602765161370322;1.18892289494839;4.4143705447355;-2.92848893080327
21271;0.602632090877815;1.1888240314493;4.41389168288301;-2.92851708125748
21272;0.602498990224973;1.18872517928471;4.41341271740545;-2.92854526561099
21273;0.602365859388555;1.18862633846179;4.41293364815402;-2.92857348389779
21274;0.602232698345292;1.18852750898777;4.41245447497974;-2.92860173615194
21275;0.602099507071878;1.18842869086985;4.41197519773345;-2.92863002240753
21276;0.60196628554498;1.18832988411526;4.41149581626581;-2.92865834269869
21277;0.60183303374122;1.18823108873124;4.41101633042724;-2.92868669705962
21278;0.601699751637198;1.18813230472505;4.41053674006802;-2.92871508552453
21279;0.601566439209471;1.18803353210394;4.41005704503823;-2.92874350812771
21280;0.601433096434569;1.18793477087518;4.40957724518775;-2.92877196490348
21281;0.601299723288985;1.18783602104606;4.40909734036628;-2.92880045588622
21282;0.601166319749177;1.18773728262389;4.40861733042331;-2.92882898111034
21283;0.601032885791574;1.18763855561595;4.40813721520817;-2.92885754061031
21284;0.600899421392565;1.18753984002959;4.40765699456997;-2.92888613442064
21285;0.600765926528509;1.18744113587211;4.40717666835764;-2.92891476257588
21286;0.60063240117573;1.18734244315088;4.40669623641992;-2.92894342511065
21287;0.600498845310514;1.18724376187323;4.40621569860534;-2.9289721220596
21288;0.600365258909119;1.18714509204655;4.40573505476226;-2.92900085345742
21289;0.600257008265506;1.18706516333268;4.40534556229116;-2.92902415688413
21290;0.600231699260246;1.18704648121957;4.40525526078099;-2.92902944365297
21291;0.600098376381572;1.18694807388181;4.40477962074689;-2.92905730091076
21292;0.599965023521978;1.18684967798616;4.40430387888702;-2.92908519158064
21293;0.599831640658556;1.18675129353981;4.40382803505563;-2.92911311569595
21294;0.599698227768367;1.18665292055001;4.40335208910674;-2.92914107329007
21295;0.599564784828435;1.186554559024;4.40287604089421;-2.92916906439643
21296;0.599431311815755;1.18645620896902;4.40239989027172;-2.92919708904851
21297;0.599297808707289;1.18635787039234;4.40192363709275;-2.92922514727984
21298;0.599164275479962;1.18625954330123;4.40144728121062;-2.92925323912397
21299;0.59903071211067;1.18616122770297;4.40097082247843;-2.92928136461453
21300;0.598897118576276;1.18606292360486;4.40049426074914;-2.92930952378517
21301;0.598763494853608;1.18596463101422;4.40001759587549;-2.92933771666959
21302;0.598629840919461;1.18586634993836;4.39954082771005;-2.92936594330154
21303;0.598496156750597;1.1857680803846;4.3990639561052;-2.92939420371483
21304;0.598362442323748;1.18566982236031;4.39858698091315;-2.92942249794327
21305;0.598228697615606;1.18557157587281;4.39810990198588;-2.92945082602078
21306;0.598094922602834;1.18547334092949;4.39763271917524;-2.92947918798126
21307;0.59796111726206;1.18537511753772;4.39715543233284;-2.92950758385872
21308;0.597827281569882;1.18527690570488;4.39667804131014;-2.92953601368716
21309;0.59769341550286;1.18517870543838;4.39620054595839;-2.92956447750067
21310;0.59755951903752;1.18508051674562;4.39572294612868;-2.92959297533334
21311;0.59742559215036;1.18498233963404;4.39524524167187;-2.92962150721936
21312;0.597291634817835;1.18488417411107;4.39476743243866;-2.92965007319292
21313;0.597157647016376;1.18478602018414;4.39428951827955;-2.92967867328829
21314;0.597023628722372;1.18468787786073;4.39381149904486;-2.92970730753977
21315;0.596889579912184;1.1845897471483;4.3933333745847;-2.9297359759817
21316;0.596755500562134;1.18449162805433;4.392855144749;-2.92976467864848
21317;0.596621390648514;1.18439352058632;4.39237680938752;-2.92979341557456
21318;0.596487250147581;1.18429542475177;4.39189836834979;-2.92982218679442
21319;0.596462189557549;1.18427710450588;4.39180897546095;-2.92982756570377
21320;0.596353340601424;1.18419753693071;4.3914240182113;-2.92985022599271
21321;0.596219466239005;1.18409970330093;4.39095057085291;-2.92987811860512
21322;0.596085561847914;1.1840018812924;4.39047702201089;-2.92990604447206
21323;0.595951627405252;1.18390407091248;4.39000337154065;-2.92993400362665
21324;0.59581766288808;1.18380627216852;4.3895296192974;-2.92996199610206
21325;0.59568366827343;1.18370848506791;4.38905576513617;-2.92999002193152
21326;0.5955496435383;1.18361070961803;4.38858180891182;-2.93001808114829
21327;0.595415588659657;1.18351294582627;4.38810775047902;-2.93004617378568
21328;0.595281503614434;1.18341519370004;4.38763358969227;-2.93007429987705
21329;0.595147388379529;1.18331745324677;4.38715932640585;-2.93010245945579
21330;0.595013242931811;1.18321972447389;4.38668496047391;-2.93013065255535
21331;0.594879067248114;1.18312200738884;4.38621049175038;-2.93015887920922
21332;0.594744861305236;1.18302430199907;4.38573592008901;-2.93018713945093
21333;0.594610625079947;1.18292660831205;4.38526124534339;-2.93021543331406
21334;0.594476358548982;1.18282892633526;4.3847864673669;-2.93024376083224
21335;0.594342061689041;1.18273125607619;4.38431158601274;-2.93027212203913
21336;0.594207734476792;1.18263359754234;4.38383660113393;-2.93030051696847
21337;0.59407337688887;1.18253595074123;4.38336151258331;-2.930328945654
21338;0.593938988901874;1.18243831568038;4.38288632021352;-2.93035740812953
21339;0.593804570492376;1.18234069236732;4.38241102387702;-2.93038590442892
21340;0.593670121636905;1.18224308080961;4.38193562342609;-2.93041443458607
21341;0.593535642311962;1.1821454810148;4.38146011871281;-2.93044299863492
21342;0.593401132494014;1.18204789299047;4.38098450958909;-2.93047159660946
21343;0.593266592159494;1.1819503167442;4.38050879590662;-2.93050022854373
21344;0.5931320212848;1.18185275228359;4.38003297751695;-2.93052889447182
21345;0.592997419846298;1.18175519961624;4.37955705427139;-2.93055759442785
21346;0.592862787820317;1.18165765874978;4.3790810260211;-2.930586328446
21347;0.592728125183154;1.18156012969183;4.37860489261704;-2.93061509656049
21348;0.592628253424293;1.18148782304796;4.37825176141439;-2.93063645094261
21349;0.592593511647997;1.18146267668432;4.37812995332149;-2.93064365732998
21350;0.592459117100962;1.18136540955178;4.37765879846723;-2.93067154361787
21351;0.592324692503777;1.18126815421235;4.37718754263477;-2.93069946296203
21352;0.592190237833576;1.18117091067349;4.37671618568091;-2.93072741539532
21353;0.592055753067471;1.18107367894271;4.37624472746221;-2.93075540095066
21354;0.591921238182533;1.18097645902749;4.3757731678351;-2.93078341966099
21355;0.591786693155803;1.18087925093535;4.37530150665581;-2.93081147155933
21356;0.591652117964291;1.18078205467379;4.37482974378037;-2.9308395566787
21357;0.591517512584971;1.18068487025036;4.37435787906468;-2.9308676750522
21358;0.59138287699479;1.18058769767259;4.37388591236441;-2.93089582671296
21359;0.591248211170656;1.18049053694804;4.37341384353508;-2.93092401169416
21360;0.591113515089447;1.18039338808427;4.37294167243201;-2.93095223002902
21361;0.590978788728007;1.18029625108887;4.37246939891036;-2.9309804817508
21362;0.59084403206315;1.18019912596942;4.37199702282508;-2.93100876689282
21363;0.590709245071651;1.18010201273351;4.37152454403096;-2.93103708548842
21364;0.590574427730258;1.18000491138878;4.3710519623826;-2.93106543757102
21365;0.590439580015682;1.17990782194283;4.37057927773441;-2.93109382317405
21366;0.590304701904605;1.17981074440332;4.37010648994064;-2.93112224233101
21367;0.590169793373669;1.17971367877787;4.36963359885533;-2.93115069507543
21368;0.590034854399487;1.17961662507417;4.36916060433234;-2.9311791814409
21369;0.589899884958638;1.17951958329987;4.36868750622536;-2.93120770146104
21370;0.589764885027668;1.17942255346266;4.36821430438788;-2.93123625516952
21371;0.589629854583089;1.17932553557024;4.36774099867322;-2.93126484260006
21372;0.589494793601378;1.17922852963032;4.3672675889345;-2.93129346378643
21373;0.589359702058979;1.17913153565061;4.36679407502464;-2.93132211876243
21374;0.589224579932303;1.17903455363886;4.36632045679642;-2.93135080756191
21375;0.589089427197728;1.1789375836028;4.3658467341024;-2.93137953021879
21376;0.588954243831593;1.17884062555018;4.36537290679494;-2.931408286767
21377;0.588819029810212;1.17874367948878;4.36489897472625;-2.93143707724054
21378;0.588754707247902;1.17869757751767;4.3646735068099;-2.9314507838785
21379;0.58868395199283;1.178646873498;4.36442759728214;-2.93146540703165
21380;0.588549008513464;1.17855018904613;4.36395863230277;-2.93149331156353
21381;0.588414034943011;1.17845351656668;4.36348956672587;-2.93152124897871
21382;0.588279031258624;1.17835685606727;4.3630204004094;-2.93154921930982
21383;0.588143997437426;1.17826020755551;4.36255113321119;-2.93157722258955
21384;0.588008933456506;1.17816357103903;4.36208176498882;-2.93160525885062
21385;0.58787383929292;1.17806694652547;4.36161229559977;-2.9316333281258
21386;0.587738714923694;1.17797033402248;4.36114272490128;-2.93166143044789
21387;0.587603560325819;1.17787373353771;4.36067305275045;-2.93168956584977
21388;0.587468375476255;1.17777714507886;4.3602032790042;-2.93171773436432
21389;0.587333160351928;1.1776805686536;4.35973340351923;-2.93174593602449
21390;0.587197914929732;1.17758400426964;4.35926342615212;-2.93177417086327
21391;0.587062639186526;1.17748745193467;4.35879334675922;-2.93180243891369
21392;0.586927333099141;1.17739091165644;4.35832316519673;-2.93183074020884
21393;0.586791996644369;1.17729438344266;4.35785288132066;-2.93185907478183
21394;0.586656629798974;1.17719786730109;4.35738249498684;-2.93188744266582
21395;0.586521232539684;1.17710136323948;4.35691200605092;-2.93191584389404
21396;0.586385804843194;1.1770048712656;4.35644141436835;-2.93194427849973
21397;0.586250346686166;1.17690839138725;4.35597071979443;-2.9319727465162
21398;0.586114858045233;1.1768119236122;4.35549992218425;-2.93200124797678
21399;0.585979338896985;1.17671546794827;4.35502902139274;-2.93202978291489
21400;0.585843789217988;1.17661902440328;4.35455801727463;-2.93205835136394
21401;0.58570820898477;1.17652259298505;4.35408690968448;-2.93208695335741
21402;0.585572598173826;1.17642617370143;4.35361569847665;-2.93211558892884
21403;0.585436956761619;1.17632976656027;4.35314438350533;-2.9321442581118
21404;0.585301284724575;1.17623337156945;4.3526729646245;-2.9321729609399
21405;0.58516558203909;1.17613698873683;4.35220144168801;-2.9322016974468
21406;0.585029848681521;1.17604061807031;4.35172981454946;-2.9322304676662
21407;0.584894084628201;1.1759442595778;4.35125808306231;-2.93225927163188
21408;0.584841049452445;1.17590663115212;4.35107379125279;-2.93227053213927
21409;0.584758486708855;1.17584806100728;4.35078934142175;-2.93228753126001
21410;0.584622995567119;1.17575196379237;4.35032256489999;-2.9323154453473
21411;0.584487474296795;1.17565587872929;4.34985568818056;-2.93234339213713
21412;0.584351922875054;1.17555980582576;4.34938871112266;-2.93237137166189
21413;0.584216341279041;1.17546374508952;4.3489216335853;-2.93239938395404
21414;0.584080729485865;1.17536769652835;4.34845445542734;-2.93242742904605
21415;0.583945087472605;1.17527166015001;4.34798717650746;-2.93245550697046
21416;0.583809415216307;1.17517563596227;4.34751979668414;-2.93248361775983
21417;0.583673712693983;1.17507962397295;4.34705231581572;-2.93251176144679
21418;0.583537979882615;1.17498362418983;4.34658473376033;-2.93253993806398
21419;0.583402216759148;1.17488763662073;4.34611705037595;-2.93256814764411
21420;0.583266423300498;1.1747916612735;4.34564926552034;-2.93259639021994
21421;0.583130599483551;1.17469569815596;4.34518137905115;-2.93262466582425
21422;0.582994745285153;1.17459974727598;4.34471339082579;-2.93265297448987
21423;0.582858860682121;1.17450380864141;4.34424530070151;-2.93268131624969
21424;0.582722945651239;1.17440788226014;4.3437771085354;-2.93270969113663
21425;0.58258700016926;1.17431196814006;4.34330881418435;-2.93273809918365
21426;0.582451024212898;1.17421606628907;4.34284041750506;-2.93276654042377
21427;0.58231501775884;1.17412017671508;4.34237191835409;-2.93279501489004
21428;0.582178980783739;1.17402429942602;4.34190331658778;-2.93282352261556
21429;0.582042913264209;1.17392843442982;4.34143461206231;-2.93285206363348
21430;0.581906815176839;1.17383258173445;4.34096580463367;-2.93288063797698
21431;0.581770686498178;1.17373674134786;4.34049689415767;-2.93290924567931
21432;0.581634527204744;1.17364091327803;4.34002788048994;-2.93293788677374
21433;0.581498337273023;1.17354509753294;4.33955876348593;-2.93296656129358
21434;0.581362116679467;1.17344929412061;4.33908954300091;-2.93299526927222
21435;0.581225865400491;1.17335350304903;4.33862021888995;-2.93302401074307
21436;0.58108958341248;1.17325772432624;4.33815079100795;-2.93305278573958
21437;0.580953270691783;1.17316195796027;4.33768125920962;-2.93308159429525
21438;0.580886771267542;1.17311525542576;4.33745218658668;-2.93309565932378
21439;0.580817092507133;1.17306632851477;4.33721420719887;-2.93310994972453
21440;0.58068105498177;1.1729708230805;4.33674961757824;-2.93313786464765
21441;0.580544987293758;1.17287532997745;4.33628492817857;-2.93316581208478
21442;0.5804088894203;1.1727798492135;4.3358201388603;-2.93319379206808
21443;0.580272761338564;1.17268438079651;4.33535524948371;-2.93322180462973
21444;0.580136603025687;1.17258892473437;4.33489025990888;-2.93324984980198
21445;0.58000041445877;1.17249348103497;4.33442516999572;-2.9332779276171
21446;0.57986419561489;1.17239804970624;4.333959979604;-2.93330603810743
21447;0.579727946471085;1.1723026307561;4.33349468859327;-2.93333418130531
21448;0.579591667004361;1.17220722419247;4.33302929682294;-2.93336235724317
21449;0.579455357191692;1.1721118300233;4.33256380415221;-2.93339056595345
21450;0.579319017010021;1.17201644825656;4.33209821044014;-2.93341880746865
21451;0.579182646436259;1.17192107890021;4.33163251554559;-2.93344708182132
21452;0.579046245447281;1.17182572196224;4.33116671932726;-2.93347538904402
21453;0.578909814019933;1.17173037745065;4.33070082164365;-2.9335037291694
21454;0.578773352131022;1.17163504537344;4.3302348223531;-2.93353210223012
21455;0.57863685975733;1.17153972573864;4.32976872131378;-2.93356050825888
21456;0.578500336875603;1.17144441855427;4.32930251838368;-2.93358894728847
21457;0.57836378346255;1.17134912382838;4.32883621342057;-2.93361741935166
21458;0.578227199494853;1.17125384156903;4.3283698062821;-2.93364592448132
21459;0.578090584949157;1.17115857178429;4.32790329682572;-2.93367446271032
21460;0.577953939802077;1.17106331448224;4.32743668490868;-2.9337030340716
21461;0.57781726403019;1.17096806967097;4.32696997038807;-2.93373163859815
21462;0.577680557610043;1.1708728373586;4.32650315312081;-2.93376027632298
21463;0.577543820518152;1.17077761755323;4.32603623296362;-2.93378894727915
21464;0.577407052730994;1.17068241026301;4.32556920977303;-2.93381765149979
21465;0.577270254225014;1.17058721549608;4.32510208340542;-2.93384638901805
21466;0.577133424976627;1.17049203326059;4.32463485371698;-2.93387515986713
21467;0.576996564962211;1.17039686356472;4.32416752056369;-2.93390396408027
21468;0.576891355878818;1.17032372938749;4.32380825583019;-2.93392612595712
21469;0.576859747563973;1.17030176347151;4.32370123454455;-2.93393258230515
21470;0.57672316494207;1.17020685434833;4.32323883013001;-2.93396048931558
21471;0.576586552126918;1.17011195773575;4.32277632637341;-2.93398842864376
21472;0.576449909095748;1.17001707364175;4.32231372313646;-2.93401640032157
21473;0.57631323582576;1.16992220207433;4.32185102028068;-2.93404440438096
21474;0.576176532294122;1.16982734304152;4.32138821766742;-2.9340724408539
21475;0.57603979847797;1.16973249655134;4.32092531515786;-2.93410050977242
21476;0.575903034354409;1.16963766261182;4.320462312613;-2.93412861116858
21477;0.575766239900508;1.16954284123101;4.31999920989369;-2.9341567450745
21478;0.575629415093309;1.16944803241698;4.31953600686058;-2.9341849115223
21479;0.575492559909817;1.1693532361778;4.31907270337416;-2.93421311054421
21480;0.575355674327007;1.16925845252157;4.31860929929475;-2.93424134217243
21481;0.575218758321821;1.16916368145637;4.31814579448249;-2.93426960643927
21482;0.57508181187117;1.16906892299032;4.31768218879734;-2.93429790337703
21483;0.574944834951928;1.16897417713155;4.3172184820991;-2.93432623301808
21484;0.57480782754094;1.16887944388819;4.31675467424737;-2.93435459539484
21485;0.574670789615017;1.16878472326839;4.3162907651016;-2.93438299053975
21486;0.574533721150939;1.16869001528031;4.31582675452105;-2.9344114184853
21487;0.574396622125453;1.16859531993213;4.31536264236482;-2.93443987926405
21488;0.574259492515266;1.16850063723203;4.3148984284918;-2.93446837290856
21489;0.574122332297062;1.16840596718821;4.31443411276073;-2.93449689945146
21490;0.573985141447487;1.16831130980888;4.31396969503018;-2.93452545892543
21491;0.573847919943154;1.16821666510227;4.31350517515851;-2.93455405136317
21492;0.573710667760645;1.16812203307661;4.31304055300393;-2.93458267679745
21493;0.573573384876505;1.16802741374016;4.31257582842447;-2.93461133526105
21494;0.573436071267249;1.16793280710116;4.31211100127796;-2.93464002678684
21495;0.573298726909358;1.16783821316791;4.31164607142207;-2.9346687514077
21496;0.573161351779278;1.16774363194868;4.31118103871428;-2.93469750915655
21497;0.573023945853422;1.16764906345178;4.3107159030119;-2.93472630006639
21498;0.572886509108171;1.16755450768552;4.31025066417204;-2.93475512417022
21499;0.572854279750998;1.16753234201699;4.31014155390089;-2.93476188816386
21500;0.57274929774198;1.16746014695676;4.30978920551677;-2.93478324467518
21501;0.572612141094544;1.16736585135286;4.30932888556453;-2.9348111671148
21502;0.572474954203986;1.16727156844696;4.3088684665881;-2.93483912169981
21503;0.572337737047541;1.16717729824717;4.30840794845026;-2.93486710846188
21504;0.572200489602414;1.16708304076164;4.30794733101364;-2.93489512743273
21505;0.57206321184578;1.16698879599851;4.3074866141407;-2.93492317864412
21506;0.571925903754777;1.16689456396596;4.30702579769373;-2.93495126212783
21507;0.571788565306518;1.16680034467215;4.30656488153484;-2.93497937791571
21508;0.571651196478076;1.16670613812528;4.30610386552598;-2.93500752603964
21509;0.571513797246498;1.16661194433355;4.30564274952891;-2.93503570653156
