¹ point;t;r;R;L
6319;5.68078188405693;2.48491993159203;6.28854153332302;-5
6320;5.67888341499082;2.48369680347132;6.28786285873643;-5
6321;5.67425621765884;2.48071720567937;6.28620923958673;-5
6322;5.66962564031976;2.4777392600003;6.28455466448094;-5
6323;5.66499167607377;2.47476296980668;6.28289912975134;-5
6324;5.66035431799405;2.47178833848427;6.2812426317174;-5
6325;5.65571355912667;2.46881536943207;6.27958516668571;-5
6326;5.65106939249045;2.46584406606241;6.27792673094992;-5
6327;5.6464218110768;2.46287443180102;6.27626732079064;-5
6328;5.64177080784956;2.45990647008712;6.27460693247538;-5
6329;5.63711637574487;2.45694018437343;6.27294556225845;-5
6330;5.63245850767099;2.45397557812632;6.27128320638091;-5
6331;5.62779719650821;2.45101265482584;6.26961986107049;-5
6332;5.62313243510863;2.4480514179658;6.26795552254147;-5
6333;5.62188290256194;2.44725924211922;6.26750962184035;-5
6334;5.618476278772;2.44510027790335;6.26630824457057;-5
6335;5.61382205927089;2.4421534396402;6.26466726693953;-5
6336;5.60916445897051;2.43920828231901;6.26302534539023;-5
6337;5.60450347100677;2.43626480935263;6.26138247632316;-5
6338;5.59983908848889;2.43332302416717;6.25973865612627;-5
6339;5.59517130449927;2.43038293020208;6.25809388117497;-5
6340;5.59050011209331;2.42744453091022;6.25644814783203;-5
6341;5.58582550429934;2.42450782975793;6.25480145244746;-5
6342;5.58114747411841;2.42157283022512;6.25315379135853;-5
6343;5.57646601452415;2.4186395358053;6.25150516088961;-5
6344;5.57178111846265;2.4157079500057;6.24985555735213;-5
6345;5.56709277885229;2.41277807634732;6.2482049770445;-5
6346;5.56240098858359;2.409849918365;6.24655341625203;-5
6347;5.56218598109903;2.4097159092078;6.24647771035767;-5
6348;5.5577223154573;2.40693397934335;6.24492477542793;-5
6349;5.55304121793374;2.40402017220171;6.24329646173978;-5
6350;5.54835673952586;2.4011080744869;6.2416672164091;-5
6351;5.54366887340793;2.39819768965013;6.24003703590466;-5
6352;5.53897761272782;2.39528902115592;6.23840591668307;-5
6353;5.5342829506069;2.39238207248223;6.23677385518865;-5
6354;5.52958488013983;2.38947684712047;6.23514084785338;-5
6355;5.52488339439451;2.38657334857566;6.23350689109686;-5
6356;5.52017848641188;2.38367158036638;6.23187198132619;-5
6357;5.51547014920577;2.38077154602496;6.23023611493592;-5
6358;5.51075837576278;2.37787324909747;6.22859928830798;-5
6359;5.5060431590421;2.37497669314386;6.22696149781159;-5
6360;5.50167897296679;2.37229934900201;6.225445798875;-5
6361;5.50132557848857;2.37208281611267;6.22532445284765;-5
6362;5.49662112119657;2.36920057283404;6.2237097382591;-5
6363;5.49191329039406;2.36632006363448;6.22209410797528;-5
6364;5.48720207932214;2.36344129198827;6.22047755854515;-5
6365;5.48248748119595;2.36056426138299;6.21886008650586;-5
6366;5.47776948920463;2.35768897531965;6.21724168838266;-5
6367;5.47304809651102;2.3548154373127;6.21562236068886;-5
6368;5.46832329625167;2.35194365089018;6.21400209992574;-5
6369;5.46359508153663;2.3490736195937;6.21238090258246;-5
6370;5.45886344544931;2.34620534697858;6.21075876513606;-5
6371;5.45412838104636;2.3433388366139;6.2091356840513;-5
6372;5.44938988135752;2.34047409208258;6.20751165578065;-5
6373;5.44464793938545;2.33761111698143;6.20588667676421;-5
6374;5.44034968380309;2.33501951241138;6.20441388739233;-5
6375;5.43990392974179;2.33475107622048;6.20426288490198;-5
6376;5.43517288397098;2.3319023648062;6.20266085798088;-5
6377;5.43043846595574;2.32905541519008;6.20105792799713;-5
6378;5.42570066898024;2.32621023088074;6.19945409156776;-5
6379;5.42095948630302;2.32336681540022;6.19784934529827;-5
6380;5.41621491115688;2.32052517228396;6.19624368578256;-5
6381;5.41146693674875;2.31768530508096;6.1946371096029;-5
6382;5.40671555625948;2.3148472173538;6.19302961332983;-5
6383;5.40196076284382;2.31201091267873;6.19142119352211;-5
6384;5.39720254963021;2.30917639464573;6.18981184672666;-5
6385;5.39244090972064;2.3063436668586;6.18820156947847;-5
6386;5.38767583619053;2.30351273293503;6.18659035830052;-5
6387;5.3829073220886;2.30068359650664;6.18497820970377;-5
6388;5.37818524551378;2.29788581758379;6.18338197590965;-5
6389;5.37813551211613;2.29785639078059;6.18336535447454;-5
6390;5.37337802475989;2.29504146792473;6.18177602948521;-5
6391;5.36861716711164;2.29222833420049;6.18018581425497;-5
6392;5.36385293250101;2.28941699314886;6.17859470546882;-5
6393;5.35908531423232;2.28660744832427;6.17700269980052;-5
6394;5.35431430558447;2.28379970329463;6.17540979391258;-5
6395;5.34953989981084;2.28099376164141;6.17381598445614;-5
6396;5.34476209013911;2.27818962695973;6.17222126807094;-5
6397;5.33998086977114;2.27538730285839;6.17062564138526;-5
6398;5.33519623188285;2.27258679296;6.16902910101581;-5
6399;5.33040816962404;2.26978810090099;6.16743164356773;-5
6400;5.32561667611832;2.26699123033173;6.16583326563446;-5
6401;5.32082174446292;2.26419618491658;6.16423396379771;-5
6402;5.31602336772857;2.26140296833396;6.16263373462739;-5
6403;5.31517294868415;2.26090860539915;6.16235006442698;-5
6404;5.31123589932831;2.25862049061295;6.16105244978776;-5
6405;5.30644874948812;2.25584142458822;6.15947496059211;-5
6406;5.30165822536229;2.25306417820222;6.15789659090223;-5
6407;5.29686432030327;2.25028875503974;6.15631733746003;-5
6408;5.29206702763841;2.24751515869912;6.15473719699646;-5
6409;5.28726634066989;2.24474339279227;6.15315616623141;-5
6410;5.28246225267451;2.24197346094478;6.15157424187367;-5
6411;5.27765475690365;2.23920536679596;6.14999142062088;-5
6412;5.27284384658306;2.23643911399893;6.14840769915945;-5
6413;5.26802951491276;2.23367470622069;6.14682307416449;-5
6414;5.26321175506691;2.23091214714219;6.14523754229975;-5
6415;5.25839056019367;2.2281514404584;6.14365110021756;-5
6416;5.25356592341504;2.22539258987839;6.14206374455878;-5
6417;5.25129995918422;2.22409865208115;6.1413181529443;-5
6418;5.24874663559833;2.22264157480169;6.14048786257814;-5
6419;5.24393334184125;2.2198968232472;6.13892310803865;-5
6420;5.23911667714648;2.21715391788493;6.13735748622321;-5
6421;5.23429663491679;2.214412862328;6.13579099394166;-5
6422;5.22947320853025;2.21167366020311;6.13422362799319;-5
6423;5.2246463913401;2.20893631515058;6.13265538516626;-5
6424;5.21981617667457;2.20620083082437;6.1310862622385;-5
6425;5.2149825578368;2.20346721089222;6.12951625597672;-5
6426;5.21014552810469;2.20073545903569;6.12794536313679;-5
6427;5.20530508073076;2.19800557895022;6.12637358046361;-5
6428;5.20046120894204;2.19527757434524;6.12480090469104;-5
6429;5.19561390593993;2.1925514489442;6.12322733254183;-5
6430;5.19076316490004;2.18982720648465;6.12165286072757;-5
6431;5.18655245081682;2.18746572673608;6.12028624146163;-5
6432;5.18591101300671;2.18710642975937;6.12008044592604;-5
6433;5.18107172521255;2.18439623394415;6.11852843239741;-5
6434;5.17622907049365;2.18168791044846;6.11697556495356;-5
6435;5.17138304230533;2.17898146291175;6.11542184047206;-5
6436;5.16653363407855;2.17627689498699;6.11386725582007;-5
6437;5.16168083921979;2.1735742103408;6.11231180785434;-5
6438;5.15682465111091;2.17087341265346;6.11075549342113;-5
6439;5.15196506310903;2.16817450561904;6.10919830935615;-5
6440;5.14710206854641;2.1654774929454;6.10764025248448;-5
6441;5.1422356607303;2.16278237835434;6.10608131962055;-5
6442;5.13736583294282;2.16008916558159;6.10452150756805;-5
6443;5.13249257844086;2.15739785837696;6.10296081311989;-5
6444;5.12761589045593;2.15470846050436;6.10139923305812;-5
6445;5.12273576219397;2.15202097574189;6.09983676415388;-5
6446;5.12091685256561;2.15102072390191;6.09925432997895;-5
6447;5.11786297528738;2.14934222999125;6.09828802135609;-5
6448;5.11299448016329;2.14666872505285;6.09674791141215;-5
6449;5.10812261629005;2.14399712178901;6.09520695798459;-5
6450;5.10324737715357;2.14132742387696;6.09366515800826;-5
6451;5.09836875621571;2.13865963500752;6.09212250840791;-5
6452;5.09348674691403;2.13599375888522;6.09057900609807;-5
6453;5.08860134266176;2.1333297992283;6.08903464798302;-5
6454;5.08371253684763;2.13066775976888;6.08748943095678;-5
6455;5.07882032283576;2.12800764425293;6.08594335190295;-5
6456;5.07392469396551;2.12534945644041;6.08439640769474;-5
6457;5.0690256435514;2.12269320010533;6.08284859519489;-5
6458;5.06412316488292;2.12003887903576;6.08129991125559;-5
6459;5.05921725122448;2.11738649703401;6.07975035271843;-5
6460;5.05437917648855;2.11477454058271;6.07822241849628;-5
6461;5.05430811679946;2.11473623150779;6.07820023340155;-5
6462;5.04941393254844;2.11209777620691;6.07667288193368;-5
6463;5.04451638491674;2.1094612478454;6.0751447006486;-5
6464;5.03961546744731;2.10682665012261;6.07361568654849;-5
6465;5.03471117365934;2.10419398675151;6.0720858366257;-5
6466;5.02980349704817;2.10156326145872;6.07055514786271;-5
6467;5.02489243108517;2.09893447798463;6.06902361723202;-5
6468;5.01997796921759;2.09630764008342;6.06749124169614;-5
6469;5.01506010486845;2.09368275152314;6.06595801820754;-5
6470;5.01013883143643;2.09105981608581;6.06442394370855;-5
6471;5.00521414229572;2.08843883756747;6.06288901513136;-5
6472;5.00028603079595;2.08581981977824;6.06135322939791;-5
6473;4.99535449026198;2.08320276654242;6.05981658341987;-5
6474;4.99041951399383;2.08058768169854;6.05827907409856;-5
6475;4.9869254727884;2.07873884635267;6.05719050701361;-5
6476;4.9854858685919;2.07797787840747;6.05674722284661;-5
6477;4.98056278707303;2.07537665204601;6.05523181105916;-5
6478;4.97563634177665;2.07277738114992;6.05371558028551;-5
6479;4.97070652628128;2.07018006945222;6.0521985275852;-5
6480;4.96577333414194;2.06758472069956;6.0506806500082;-5
6481;4.96083675889006;2.06499133865233;6.04916194459482;-5
6482;4.95589679403335;2.06239992708468;6.04764240837565;-5
6483;4.95095343305569;2.05981048978463;6.04612203837156;-5
6484;4.94600666941703;2.05722303055412;6.04460083159358;-5
6485;4.9410564965532;2.05463755320908;6.04307878504289;-5
6486;4.93610290787589;2.05205406157951;6.04155589571076;-5
6487;4.93114589677241;2.04947255950954;6.04003216057847;-5
6488;4.92618545660569;2.04689305085754;6.03850757661728;-5
6489;4.92122158071406;2.04431553949611;6.03698214078839;-5
6490;4.91854185843343;2.04292612742247;6.03615859553094;-5
6491;4.91626211142285;2.04174503769215;6.03546622867937;-5
6492;4.9113102891796;2.03918131534049;6.03396277608442;-5
6493;4.90635510348359;2.03661957656137;6.03245851553979;-5
6494;4.90139654795139;2.03405982511936;6.03095344416243;-5
6495;4.89643461617632;2.03150206479276;6.02944755905997;-5
6496;4.89146930172844;2.02894629937359;6.02794085733063;-5
6497;4.88650059815434;2.0263925326677;6.02643333606317;-5
6498;4.88152849897705;2.02384076849481;6.02492499233685;-5
6499;4.876552997696;2.02129101068863;6.02341582322135;-5
6500;4.87157408778675;2.01874326309687;6.02190582577676;-5
6501;4.866591762701;2.01619752958136;6.02039499705348;-5
6502;4.86160601586642;2.01365381401807;6.01888333409222;-5
6503;4.85661684068653;2.01111212029724;6.01737083392389;-5
6504;4.85162423054057;2.00857245232341;6.01585749356958;-5
6505;4.84921343386655;2.00734793939003;6.01512668404826;-5
6506;4.84663717482595;2.00604032474145;6.01435496577274;-5
6507;4.84165677008671;2.00351437560205;6.01286348946334;-5
6508;4.83667300293571;2.00099043770844;6.01137121643157;-5
6509;4.83168586702998;1.99846851485469;6.00987814385185;-5
6510;4.82669535600364;1.99594861084861;6.00838426888947;-5
6511;4.82170146346777;1.99343072951176;6.00688958870058;-5
6512;4.81670418301031;1.99091487467955;6.00539410043208;-5
6513;4.81170350819596;1.98840105020129;6.00389780122166;-5
6514;4.80669943256605;1.98588925994028;6.00240068819765;-5
6515;4.80169194963837;1.98337950777386;6.00090275847904;-5
6516;4.79668105290719;1.98087179759351;5.99940400917541;-5
6517;4.79166673584297;1.97836613330489;5.99790443738685;-5
6518;4.78664899189239;1.97586251882791;5.99640404020397;-5
6519;4.78162781447812;1.97336095809683;5.99490281470777;-5
6520;4.77892529401256;1.97201658548783;5.99409477256558;-5
6521;4.77661121117931;1.97086637666392;5.99341105500425;-5
6522;4.77160238345769;1.96837846424829;5.99193156951827;-5
6523;4.76659019507499;1.9658925903037;5.99045129871335;-5
6524;4.76157463973109;1.96340875865163;5.98897023982128;-5
6525;4.75655571110323;1.96092697312726;5.987488390065;-5
6526;4.75153340284594;1.95844723757956;5.9860057466585;-5
6527;4.74650770859089;1.95596955587135;5.98452230680684;-5
6528;4.74147862194682;1.95349393187937;5.98303806770605;-5
6529;4.73644613649938;1.95102036949437;5.98155302654307;-5
6530;4.73141024581103;1.94854887262113;5.98006718049575;-5
6531;4.72637094342099;1.94607944517859;5.97858052673279;-5
6532;4.72132822284499;1.94361209109988;5.97709306241364;-5
6533;4.71628207757529;1.9411468143324;5.97560478468852;-5
6534;4.71123250108048;1.9386836188379;5.97411569069832;-5
6535;4.70766227170346;1.93694471061013;5.97306286108291;-5
6536;4.70618444869104;1.93622570326581;5.97263217825086;-5
6537;4.70114735873128;1.93377608537601;5.97116469558762;-5
6538;4.69610691056385;1.93132853272093;5.96969643917052;-5
6539;4.69106309793371;1.92888304914729;5.96822740628865;-5
6540;4.68601591456356;1.92643963851552;5.96675759422247;-5
6541;4.68096535415364;1.92399830469983;5.96528700024376;-5
6542;4.6759114103817;1.92155905158832;5.96381562161558;-5
6543;4.67085407690281;1.91912188308299;5.96234345559222;-5
6544;4.66579334734929;1.91668680309981;5.96087049941915;-5
6545;4.66072921533065;1.91425381556887;5.95939675033298;-5
6546;4.65566167443334;1.91182292443435;5.95792220556139;-5
6547;4.65059071822078;1.90939413365462;5.95644686232312;-5
6548;4.64551634023315;1.90696744720237;5.95497071782789;-5
6549;4.64043853398732;1.90454286906458;5.95349376927636;-5
6550;4.6354086697554;1.90214489696186;5.95203094960024;-5
6551;4.63535745561322;1.90212051823766;5.95201622746327;-5
6552;4.63029226568321;1.89970944673338;5.95056075724083;-5
6553;4.62522372069495;1.89730046675231;5.94910452497749;-5
6554;4.62015181444075;1.89489358216425;5.94764752801949;-5
6555;4.61507654069097;1.89248879685275;5.94618976370469;-5
6556;4.60999789319383;1.89008611471511;5.94473122936247;-5
6557;4.60491586567534;1.88768553966252;5.94327192231378;-5
6558;4.59983045183921;1.88528707562003;5.94181183987102;-5
6559;4.59474164536669;1.88289072652672;5.94035097933801;-5
6560;4.58964943991652;1.88049649633569;5.93888933800997;-5
6561;4.58455382912477;1.87810438901418;5.93742691317343;-5
6562;4.57945480660475;1.87571440854361;5.93596370210624;-5
6563;4.5743523659469;1.87332655891966;5.93449970207748;-5
6564;4.56924650071868;1.87094084415234;5.93303491034741;-5
6565;4.56413720446442;1.86855726826608;5.93156932416747;-5
6566;4.56214931451768;1.86763133961898;5.93099903811756;-5
6567;4.55903565733949;1.86618193370002;5.93011650218285;-5
6568;4.5539391771799;1.86381177355028;5.92867230035745;-5
6569;4.54883933963605;1.86144373461863;5.92722734573906;-5
6570;4.54373613852806;1.85907782080956;5.92578163572271;-5
6571;4.53862956765428;1.85671403604133;5.92433516769523;-5
6572;4.53351962079115;1.85435238424601;5.92288793903521;-5
6573;4.52840629169315;1.85199286936958;5.92143994711296;-5
6574;4.52328957409264;1.84963549537197;5.91999118929045;-5
6575;4.51816946169973;1.84728026622715;5.91854166292128;-5
6576;4.51304594820231;1.84492718592319;5.91709136535065;-5
6577;4.50791902726576;1.84257625846231;5.91564029391528;-5
6578;4.50278869253299;1.84022748786101;5.91418844594339;-5
6579;4.49765493762419;1.83788087815005;5.91273581875465;-5
6580;4.49251775613688;1.83553643337459;5.91128240966012;-5
6581;4.48786837112223;1.8334179819848;5.90996712663489;-5
6582;4.48737873586062;1.83319520598875;5.90983022849254;-5
6583;4.48225448423764;1.83086410647625;5.90839806132016;-5
6584;4.47712687979097;1.82853515350697;5.90696515337557;-5
6585;4.47199591639258;1.82620835100417;5.90553150211073;-5
6586;4.466861587893;1.82388370290489;5.90409710496964;-5
6587;4.46172388812119;1.82156121315995;5.90266195938831;-5
6588;4.45658281088446;1.81924088573401;5.90122606279467;-5
6589;4.45143834996834;1.81692272460569;5.89978941260861;-5
6590;4.44629049913653;1.81460673376762;5.89835200624188;-5
6591;4.44113925213073;1.81229291722646;5.89691384109803;-5
6592;4.43598460267057;1.80998127900305;5.89547491457242;-5
6593;4.43082654445348;1.8076718231324;5.89403522405215;-5
6594;4.42566507115462;1.8053645536638;5.89259476691602;-5
6595;4.42050017642672;1.8030594746609;5.89115354053448;-5
6596;4.4153318539;1.80075659020175;5.88971154226957;-5
6597;4.4125495426771;1.79951886299715;5.88893521515222;-5
6598;4.41016845807074;1.79846054801872;5.88827876840421;-5
6599;4.40501324985712;1.79617091701729;5.88685790813597;-5
6600;4.39985468797148;1.79388346131585;5.88543631672882;-5
6601;4.39469276631847;1.79159818486801;5.88401399168361;-5
6602;4.38952747878159;1.78931509164117;5.88259093049347;-5
6603;4.38435881922295;1.78703418561654;5.88116713064369;-5
6604;4.37918678148328;1.78475547078922;5.87974258961172;-5
6605;4.37401135938181;1.78247895116828;5.87831730486713;-5
6606;4.3688325467161;1.7802046307768;5.87689127387157;-5
6607;4.36365033726202;1.77793251365197;5.8754644940787;-5
6608;4.35846472477358;1.77566260384513;5.87403696293418;-5
6609;4.35327570298286;1.77339490542185;5.87260867787562;-5
6610;4.34808326559991;1.771129422462;5.87117963633251;-5
6611;4.34288740631261;1.76886615905983;5.86974983572624;-5
6612;4.33768811878659;1.76660511932401;5.86831927346999;-5
6613;4.3361765327513;1.76594884968003;5.86790330366954;-5
6614;4.33249894918726;1.76435295621766;5.86690354124625;-5
6615;4.32731295342822;1.76210507717345;5.86549400833799;-5
6616;4.32212360389558;1.75985940170962;5.86408375412035;-5
6617;4.3169308945292;1.75761593380794;5.86267277614319;-5
6618;4.31173481924798;1.75537467746399;5.86126107194882;-5
6619;4.30653537194973;1.75313563668718;5.85984863907191;-5
6620;4.3013325465111;1.75089881550081;5.85843547503951;-5
6621;4.29612633678748;1.74866421794218;5.85702157737096;-5
6622;4.29091673661288;1.74643184806263;5.85560694357789;-5
6623;4.28570373979983;1.74420170992758;5.85419157116416;-5
6624;4.28048734013931;1.74197380761667;5.85277545762581;-5
6625;4.27526753140061;1.73974814522373;5.85135860045105;-5
6626;4.27004430733123;1.73752472685696;5.84994099712018;-5
6627;4.26481766165677;1.73530355663889;5.84852264510558;-5
6628;4.25958758808087;1.73308463870653;5.84710354187165;-5
6629;4.25873217723223;1.73272232792671;5.84687139218686;-5
6630;4.25437055716298;1.73087546229659;5.84570215874372;-5
6631;4.24915394481599;1.728669612135;5.84430397127763;-5
6632;4.2439339793354;1.7264659933424;5.84290507251417;-5
6633;4.23871065469866;1.72426460992655;5.84150546005224;-5
6634;4.2334839648625;1.72206546590899;5.84010513148335;-5
6635;4.22825390376285;1.7198685653251;5.8387040843916;-5
6636;4.22302046531473;1.71767391222417;5.83730231635367;-5
6637;4.21778364341215;1.71548151066949;5.83589982493872;-5
6638;4.21254343192804;1.71329136473838;5.83449660770839;-5
6639;4.20729982471406;1.71110347852227;5.83309266221677;-5
6640;4.20205281560063;1.70891785612678;5.83168798601033;-5
6641;4.19680239839671;1.70673450167176;5.8302825766279;-5
6642;4.1915485668898;1.7045534192914;5.82887643160062;-5
6643;4.18629131484574;1.70237461313425;5.82746954845192;-5
6644;4.18103063600867;1.70019808736332;5.82606192469744;-5
6645;4.18019946893868;1.69985478962853;5.82583948070419;-5
6646;4.17578325961659;1.69803124962191;5.82467204893449;-5
6647;4.17053620289759;1.69586769911424;5.82328522240553;-5
6648;4.16528579441951;1.69370640725844;5.82189769475965;-5
6649;4.16003202819973;1.69154737808602;5.82050946364475;-5
6650;4.1547748982352;1.68939061564227;5.81912052670158;-5
6651;4.14951439850231;1.68723612398631;5.81773088156364;-5
6652;4.14425052295681;1.68508390719117;5.8163405258572;-5
6653;4.13898326553373;1.68293396934389;5.81494945720124;-5
6654;4.13371262014727;1.68078631454549;5.81355767320742;-5
6655;4.12843858069066;1.67864094691113;5.81216517148001;-5
6656;4.12316114103615;1.67649787057014;5.81077194961592;-5
6657;4.11788029503484;1.67435708966609;5.80937800520458;-5
6658;4.11259603651658;1.67221860835684;5.80798333582796;-5
6659;4.10730835928991;1.67008243081464;5.80658793906052;-5
6660;4.10201725714193;1.66794856122619;5.80519181246914;-5
6661;4.10056126113059;1.66736238319254;5.80480756922152;-5
6662;4.0967369560558;1.66582346835694;5.80381062249784;-5
6663;4.0914596281715;1.66370248225103;5.802435169758;-5
6664;4.08617895062923;1.661583781561;5.80105902623622;-5
6665;4.08089491748859;1.65946737033988;5.79968218962938;-5
6666;4.075607522789;1.65735325265448;5.79830465762735;-5
6667;4.07031676054961;1.65524143258543;5.796926427913;-5
6668;4.06502262476922;1.65313191422725;5.79554749816214;-5
6669;4.05972510942616;1.65102470168842;5.79416786604349;-5
6670;4.05442420847822;1.64891979909146;5.79278752921866;-5
6671;4.04911991586254;1.64681721057294;5.79140648534207;-5
6672;4.0438122254955;1.64471694028361;5.79002473206097;-5
6673;4.03850113127265;1.64261899238843;5.78864226701534;-5
6674;4.03318662706863;1.64052337106667;5.78725908783792;-5
6675;4.02786870673695;1.63843008051191;5.78587519215412;-5
6676;4.0225473641101;1.63633912493221;5.78449057758201;-5
6677;4.01979995842792;1.63526146799698;5.78377565773885;-5
6678;4.01723177257772;1.63425502722001;5.78311543220704;-5
6679;4.01192434784626;1.63217686411377;5.78175136355574;-5
6680;4.00661357627657;1.6301010126557;5.7803866145986;-5
6681;4.00129945197264;1.62802747691816;5.77902118308135;-5
6682;3.99598196901859;1.62595626098721;5.77765506674291;-5
6683;3.99066112147854;1.62388736896277;5.77628826331539;-5
6684;3.98533690339654;1.62182080495858;5.77492077052403;-5
6685;3.98000930879645;1.61975657310231;5.7735525860872;-5
6686;3.97467833168192;1.61769467753565;5.77218370771632;-5
6687;3.96934396603619;1.61563512241433;5.77081413311587;-5
6688;3.96400620582208;1.61357791190822;5.76944385998332;-5
6689;3.95866504498186;1.61152305020138;5.76807288600911;-5
6690;3.95332047743713;1.6094705414921;5.7667012088766;-5
6691;3.9479724970888;1.60742038999304;5.76532882626206;-5
6692;3.94262109781689;1.60537259993123;5.76395573583462;-5
6693;3.93789719492683;1.60356817357703;5.76274374625617;-5
6694;3.93726837926604;1.60332836097063;5.76258432569721;-5
6695;3.9319310336271;1.60129327290809;5.76123164910659;-5
6696;3.9265903446811;1.59926052218122;5.7598783028147;-5
6697;3.92124630657854;1.59723011287945;5.75852428461596;-5
6698;3.91589891345037;1.59520204910589;5.7571695922982;-5
6699;3.91054815940781;1.59317633497745;5.75581422364261;-5
6700;3.90519403854232;1.59115297462482;5.75445817642372;-5
6701;3.89983654492546;1.58913197219264;5.75310144840938;-5
6702;3.89447567260886;1.58711333183946;5.7517440373607;-5
6703;3.88911141562409;1.58509705773787;5.75038594103203;-5
6704;3.88374376798254;1.58308315407455;5.74902715717092;-5
6705;3.87837272367538;1.58107162505034;5.7476676835181;-5
6706;3.87299827667344;1.57906247488027;5.74630751780741;-5
6707;3.86762042092713;1.57705570779369;5.74494665776582;-5
6708;3.86223915036628;1.57505132803428;5.74358510111334;-5
6709;3.85685445890017;1.57304933986013;5.74222284556303;-5
6710;3.8548347789891;1.57229981357477;5.7417118347735;-5
6711;3.85147870408883;1.57105519333881;5.74087304690943;-5
6712;3.84610827377876;1.56906578980529;5.73953110829155;-5
6713;3.84073449859101;1.56707875284514;5.73818850853424;-5
6714;3.83535737270536;1.56509408657627;5.73684524547404;-5
6715;3.82997689028224;1.56311179513036;5.73550131694103;-5
6716;3.82459304546253;1.5611318826528;5.73415672075884;-5
6717;3.81920583236759;1.5591543533029;5.73281145474458;-5
6718;3.81381524509911;1.55717921125383;5.73146551670885;-5
6719;3.808421277739;1.55520646069274;5.73011890445567;-5
6720;3.80302392434938;1.55323610582085;5.72877161578248;-5
6721;3.79762317897239;1.55126815085343;5.72742364848006;-5
6722;3.79221903563018;1.54930260001998;5.72607500033256;-5
6723;3.78681148832477;1.5473394575642;5.72472566911742;-5
6724;3.78140053103795;1.54537872774407;5.72337565260532;-5
6725;3.77598615773123;1.54342041483197;5.72202494856022;-5
6726;3.77059390368683;1.54147374385746;5.72067992329082;-5
6727;3.77056844634235;1.54146457055892;5.72067364839691;-5
6728;3.76516845247029;1.53951875391637;5.71934312028499;-5
6729;3.75976511869317;1.53757532842679;5.71801194190347;-5
6730;3.75435843924163;1.53563429822066;5.71668011113732;-5
6731;3.74894840832719;1.53369566744215;5.71534762586529;-5
6732;3.74353502014222;1.53175944024915;5.71401448395986;-5
6733;3.73811826885983;1.52982562081333;5.71268068328718;-5
6734;3.73269814863376;1.52789421332023;5.71134622170708;-5
6735;3.72727465359833;1.52596522196928;5.71001109707302;-5
6736;3.72184777786833;1.52403865097391;5.70867530723206;-5
6737;3.71641751553894;1.52211450456159;5.70733885002483;-5
6738;3.71098386068562;1.5201927869739;5.70600172328548;-5
6739;3.70554680736404;1.51827350246659;5.70466392484169;-5
6740;3.70010634961;1.51635665530964;5.7033254525146;-5
6741;3.69466248143928;1.51444224978734;5.70198630411877;-5
6742;3.68921519684764;1.51253029019835;5.70064647746219;-5
6743;3.68515566939716;1.51110814339418;5.69964801180815;-5
6744;3.68376929919332;1.51062315781581;5.69931111934489;-5
6745;3.67833658361212;1.50872357860873;5.69799136193089;-5
6746;3.67290052806056;1.50682641869974;5.69667096313852;-5
6747;3.6674611268032;1.50493168224331;5.69534992089489;-5
6748;3.66201837408575;1.50303937340755;5.69402823312102;-5
6749;3.65657226413495;1.50114949637428;5.69270589773184;-5
6750;3.65112279115852;1.49926205533913;5.69138291263612;-5
6751;3.64566994934508;1.49737705451157;5.69005927573647;-5
6752;3.64021373286401;1.49549449811497;5.68873498492927;-5
6753;3.63475413586543;1.4936143903867;5.68741003810469;-5
6754;3.62929115248004;1.49173673557815;5.68608443314662;-5
6755;3.62382477681914;1.48986153795481;5.68475816793268;-5
6756;3.61835500297437;1.48798880179633;5.6834312403341;-5
6757;3.61288182501783;1.48611853139663;5.68210364821582;-5
6758;3.60740523700181;1.48425073106388;5.68077538943635;-5
6759;3.60192523295881;1.48238540512064;5.67944646184778;-5
6760;3.59850119800178;1.48122218090224;5.67861610032547;-5
6761;3.59644910241536;1.48052588835006;5.67812447045326;-5
6762;3.59098384858648;1.47867282717076;5.67681550075323;-5
6763;3.58551525548043;1.47682221288002;5.67550589873213;-5
6764;3.58004331739803;1.47497404965394;5.67419566235922;-5
6765;3.57456802862151;1.47312834168229;5.67288478959785;-5
6766;3.56908938341438;1.47128509316855;5.67157327840541;-5
6767;3.56360737602134;1.46944430832996;5.67026112673331;-5
6768;3.55812200066822;1.46760599139759;5.66894833252696;-5
6769;3.55263325156192;1.46577014661643;5.66763489372571;-5
6770;3.54714112289022;1.4639367782454;5.66632080826286;-5
6771;3.54164560882182;1.46210589055746;5.66500607406559;-5
6772;3.53614670350618;1.46027748783965;5.66369068905497;-5
6773;3.53064440107346;1.45845157439317;5.66237465114589;-5
6774;3.52513869563438;1.45662815453341;5.66105795824707;-5
6775;3.51962958128025;1.45480723259007;5.65974060826098;-5
6776;3.51411705208274;1.45298881290716;5.65842259908386;-5
6777;3.51061048371167;1.45183441097678;5.6575841888428;-5
6778;3.50860822687575;1.45117608475813;5.65711125691937;-5
6779;3.50311062012294;1.44936981511644;5.6558130895893;-5
6780;3.49760967553829;1.44756601938458;5.65451429914887;-5
6781;3.49210538746125;1.44576470175805;5.65321488360949;-5
6782;3.4865977502128;1.44396586644594;5.6519148409768;-5
6783;3.4810867580955;1.44216951767106;5.65061416925067;-5
6784;3.47557240539339;1.44037565966994;5.64931286642511;-5
