¹ point;t;r;R;L
11693;0.151048857519585;1.01700602028458;3.61412423666716;-2.97888253571659
11694;0.150885282734553;1.01695406552224;3.61336218677878;-2.97892695030384
11695;0.150721644848658;1.01690215670182;3.61259979638678;-2.97897142844439
11696;0.150557943780118;1.01685029388138;3.6118370647999;-2.97901597023333
11697;0.150394179446955;1.0167984771191;3.6110739913254;-2.979060575766
11698;0.150230351767002;1.01674670647331;3.61031057526901;-2.97910524513792
11699;0.150066460657891;1.0166949820025;3.60954681593497;-2.97914997844483
11700;0.149902506037064;1.01664330376526;3.60878271262602;-2.97919477578266
11701;0.149738487821764;1.01659167182038;3.60801826464335;-2.97923963724759
11702;0.149574405929039;1.01654008622673;3.60725347128666;-2.97928456293597
11703;0.149410260275737;1.01648854704338;3.60648833185409;-2.97932955294438
11704;0.149246050778514;1.01643705432949;3.6057228456423;-2.9793746073696
11705;0.149081777353823;1.01638560814442;3.60495701194635;-2.97941972630865
11706;0.14891743991792;1.01633420854763;3.6041908300598;-2.97946490985872
11707;0.148753038386858;1.01628285559874;3.60342429927466;-2.97951015811725
11708;0.148588572676493;1.01623154935752;3.60265741888136;-2.97955547118188
11709;0.148424042702481;1.01618028988389;3.60189018816879;-2.97960084915046
11710;0.148259448380271;1.01612907723791;3.60112260642427;-2.97964629212106
11711;0.148094789625118;1.01607791147977;3.60035467293358;-2.97969180019197
11712;0.147930066352064;1.01602679266984;3.59958638698087;-2.9797373734617
11713;0.147765278475955;1.01597572086862;3.59881774784876;-2.97978301202895
11714;0.147600425911431;1.01592469613675;3.59804875481826;-2.97982871599268
11715;0.147435508572925;1.01587371853505;3.5972794071688;-2.97987448545204
11716;0.147270526374667;1.01582278812445;3.5965097041782;-2.9799203205064
11717;0.147105479230678;1.01577190496605;3.5957396451227;-2.97996622125536
11718;0.146940367054776;1.01572106912111;3.59496922927692;-2.98001218779875
11719;0.146775189760565;1.01567028065103;3.59419845591386;-2.98005822023659
11720;0.146609947261448;1.01561953961735;3.59342732430492;-2.98010431866916
11721;0.146444639470615;1.01556884608179;3.59265583371986;-2.98015048319693
11722;0.146279266301045;1.01551820010619;3.59188398342682;-2.98019671392061
11723;0.146113827665513;1.01546760175257;3.59111177269232;-2.98024301094114
11724;0.145948323476573;1.01541705108309;3.59033920078121;-2.98028937435968
11725;0.145782753646576;1.01536654816007;3.5895662669567;-2.98033580427759
11726;0.145617118087656;1.01531609304597;3.58879297048037;-2.9803823007965
11727;0.145451416711738;1.01526568580342;3.58801931061214;-2.98042886401823
11728;0.145285649430527;1.01521532649521;3.58724528661023;-2.98047549404486
11729;0.145119816155519;1.01516501518427;3.58647089773124;-2.98052219097867
11730;0.145023813433741;1.01513592882172;3.58602252855133;-2.98054924907768
11731;0.144954318078284;1.01511489003133;3.58570393117313;-2.98056713024772
11732;0.144789342702417;1.01506497369574;3.58494766867905;-2.98060960211683
11733;0.144624304296961;1.01501510420031;3.58419107089742;-2.98065213395499
11734;0.144459202781172;1.01496528160364;3.58343413715605;-2.98069472585102
11735;0.144294038074115;1.01491550596449;3.58267686678133;-2.9807373778939
11736;0.144128810094665;1.01486577734175;3.58191925909816;-2.98078009017282
11737;0.143963518761511;1.01481609579442;3.58116131343004;-2.98082286277715
11738;0.143798163993148;1.0147664613817;3.58040302909899;-2.98086569579648
11739;0.143632745707881;1.01471687416289;3.57964440542557;-2.98090858932057
11740;0.143467263823821;1.01466733419744;3.57888544172889;-2.98095154343937
11741;0.143301718258888;1.01461784154494;3.57812613732658;-2.98099455824305
11742;0.143136108930811;1.01456839626515;3.57736649153481;-2.98103763382194
11743;0.14297043575712;1.01451899841794;3.57660650366825;-2.98108077026659
11744;0.142804698655155;1.01446964806334;3.57584617304011;-2.98112396766775
11745;0.142638897542058;1.01442034526152;3.57508549896208;-2.98116722611636
11746;0.142473032334779;1.01437109007281;3.5743244807444;-2.98121054570355
11747;0.142307102950069;1.01432188255765;3.57356311769578;-2.98125392652065
11748;0.142141109304482;1.01427272277668;3.57280140912344;-2.9812973686592
11749;0.141975051314374;1.01422361079063;3.57203935433308;-2.98134087221093
11750;0.141808928895906;1.01417454666041;3.57127695262889;-2.98138443726777
11751;0.141642741965037;1.01412553044707;3.57051420331356;-2.98142806392186
11752;0.141476490437527;1.01407656221182;3.56975110568824;-2.98147175226554
11753;0.141310174228939;1.01402764201599;3.56898765905255;-2.98151550239133
11754;0.141143793254629;1.01397876992109;3.56822386270456;-2.98155931439198
11755;0.140977347429758;1.01392994598875;3.56745971594085;-2.98160318836042
11756;0.140810836669281;1.01388117028079;3.5666952180564;-2.98164712438982
11757;0.140644260887954;1.01383244285913;3.56593036834469;-2.98169112257351
11758;0.140477620000325;1.01378376378588;3.5651651660976;-2.98173518300505
11759;0.14031091392074;1.01373513312328;3.56439961060548;-2.9817793057782
11760;0.140144142563343;1.01368655093374;3.56363370115711;-2.98182349098692
11761;0.139977305842069;1.0136380172798;3.56286743703969;-2.98186773872541
11762;0.139810403670647;1.01358953222418;3.56210081753884;-2.98191204908802
11763;0.139643435962602;1.01354109582973;3.56133384193862;-2.98195642216935
11764;0.13947640263125;1.01349270815946;3.56056650952149;-2.98200085806421
11765;0.139309303589701;1.01344436927655;3.55979881956831;-2.98204535686759
11766;0.139142138750851;1.0133960792443;3.55903077135835;-2.98208991867473
11767;0.138974908027393;1.01334783812621;3.55826236416929;-2.98213454358103
11768;0.138807611331806;1.0132996459859;3.55749359727718;-2.98217923168216
11769;0.13864024857636;1.01325150288716;3.55672446995647;-2.98222398307394
11770;0.138472819673112;1.01320340889395;3.55595498147998;-2.98226879785246
11771;0.138305324533909;1.01315536407035;3.55518513111891;-2.98231367611398
11772;0.138137763070383;1.01310736848065;3.55441491814284;-2.98235861795501
11773;0.137970135193954;1.01305942218925;3.55364434181969;-2.98240362347224
11774;0.137938063523369;1.01305026186718;3.55349687787012;-2.98241224103341
11775;0.137803243672411;1.01301176509437;3.55288851723421;-2.98244517843661
11776;0.137636490174808;1.0129642033834;3.55213604588866;-2.98248595249401
11777;0.13746967326879;1.01291668975035;3.55138324073962;-2.98252678337534
11778;0.137302792873612;1.01286922425515;3.5506301011258;-2.98256767116414
11779;0.137135848908339;1.01282180695786;3.54987662638452;-2.98260861594415
11780;0.136968841291852;1.01277443791869;3.54912281585168;-2.98264961779928
11781;0.136801769942838;1.01272711719801;3.54836866886175;-2.98269067681361
11782;0.136634634779797;1.01267984485629;3.5476141847478;-2.98273179307141
11783;0.136467435721038;1.01263262095419;3.54685936284143;-2.98277296665714
11784;0.136300172684681;1.01258544555249;3.54610420247286;-2.98281419765542
11785;0.136132845588652;1.01253831871213;3.54534870297084;-2.98285548615106
11786;0.135965454350686;1.01249124049418;3.54459286366267;-2.98289683222907
11787;0.135797998888327;1.01244421095985;3.54383668387422;-2.98293823597461
11788;0.135630479118923;1.01239723017053;3.54308016292991;-2.98297969747306
11789;0.135462894959631;1.01235029818771;3.5423233001527;-2.98302121680996
11790;0.135295246327411;1.01230341507308;3.54156609486407;-2.98306279407103
11791;0.135127533139032;1.01225658088843;3.54080854638406;-2.9831044293422
11792;0.13495975531106;1.01220979569573;3.54005065403122;-2.98314612270957
11793;0.134791912759873;1.01216305955707;3.53929241712262;-2.98318787425942
11794;0.134624005401646;1.01211637253473;3.53853383497387;-2.98322968407822
11795;0.134456033152361;1.0120697346911;3.53777490689908;-2.98327155225265
11796;0.134287995927798;1.01202314608874;3.53701563221087;-2.98331347886956
11797;0.134119893643539;1.01197660679035;3.53625601022034;-2.98335546401597
11798;0.13395172621497;1.01193011685879;3.53549604023714;-2.98339750777913
11799;0.133783493557271;1.01188367635708;3.53473572156936;-2.98343961024645
11800;0.133615195585427;1.01183728534837;3.53397505352362;-2.98348177150553
11801;0.133446832214218;1.01179094389597;3.533214035405;-2.98352399164418
11802;0.133278403358223;1.01174465206336;3.53245266651706;-2.98356627075038
11803;0.13310990893182;1.01169840991416;3.53169094616185;-2.98360860891233
11804;0.132941348849178;1.01165221751212;3.53092887363986;-2.9836510062184
11805;0.13277272302427;1.0116060749212;3.53016644825006;-2.98369346275715
11806;0.13260403137086;1.01155998220547;3.52940366928988;-2.98373597861735
11807;0.132435273802505;1.01151393942916;3.52864053605519;-2.98377855388795
11808;0.13226645023256;1.01146794665668;3.52787704784033;-2.98382118865812
11809;0.132097560574169;1.01142200395258;3.52711320393805;-2.98386388301719
11810;0.131928604740274;1.01137611138157;3.52634900363955;-2.98390663705472
11811;0.131759582643604;1.01133026900851;3.52558444623447;-2.98394945086043
11812;0.131590494196685;1.01128447689843;3.52481953101089;-2.98399232452428
11813;0.131421339311826;1.0112387351165;3.52405425725525;-2.9840352581364
11814;0.131252117901132;1.01119304372809;3.52328862425248;-2.98407825178712
11815;0.131082829876495;1.01114740279868;3.52252263128587;-2.98412130556697
11816;0.130913475149596;1.01110181239394;3.52175627763713;-2.9841644195667
11817;0.130744053631905;1.01105627257969;3.52098956258638;-2.98420759387724
11818;0.130677207842964;1.0110383317726;3.52068699749305;-2.98422464266437
11819;0.130575168365826;1.0110109616035;3.52023370968583;-2.98424820469017
11820;0.13040663612065;1.01096579618323;3.51948506349676;-2.98428714739024
11821;0.130238040125319;1.01092068007055;3.51873608536534;-2.98432614364898
11822;0.130069380299194;1.01087561332663;3.51798677464187;-2.98436519354455
11823;0.129900656561452;1.01083059601278;3.51723713067531;-2.98440429715526
11824;0.129731868831082;1.01078562819046;3.51648715281322;-2.98444345455958
11825;0.129563017026887;1.01074070992128;3.51573684040178;-2.98448266583617
11826;0.129394101067478;1.01069584126698;3.51498619278577;-2.98452193106383
11827;0.129225120871283;1.01065102228947;3.51423520930858;-2.98456125032156
11828;0.129056076356537;1.01060625305079;3.51348388931221;-2.98460062368849
11829;0.128886967441285;1.01056153361312;3.51273223213724;-2.98464005124396
11830;0.128717794043383;1.01051686403879;3.51198023712284;-2.98467953306743
11831;0.128548556080498;1.0104722443903;3.51122790360678;-2.98471906923859
11832;0.128379253470101;1.01042767473027;3.5104752309254;-2.98475865983726
11833;0.128209886129473;1.01038315512149;3.50972221841361;-2.98479830494342
11834;0.128040453975702;1.01033868562688;3.50896886540491;-2.98483800463727
11835;0.127870956925683;1.01029426630951;3.50821517123136;-2.98487775899914
11836;0.127701394896117;1.01024989723263;3.50746113522357;-2.98491756810955
11837;0.127531767803509;1.01020557845961;3.50670675671073;-2.98495743204919
11838;0.127362075564168;1.01016131005397;3.50595203502055;-2.98499735089891
11839;0.127192318094213;1.0101170920794;3.50519696947933;-2.98503732473976
11840;0.127022495309557;1.01007292459973;3.50444155941187;-2.98507735365295
11841;0.126852607125925;1.01002880767895;3.50368580414155;-2.98511743771987
11842;0.126682653458838;1.0099847413812;3.50292970299024;-2.98515757702207
11843;0.126512634223621;1.00994072577076;3.50217325527839;-2.9851977716413
11844;0.1263425493354;1.00989676091209;3.50141646032492;-2.98523802165946
11845;0.1261723987091;1.00985284686978;3.50065931744729;-2.98527832715866
11846;0.126002182259449;1.00980898370858;3.4999018259615;-2.98531868822116
11847;0.12583189990097;1.00976517149342;3.49914398518202;-2.98535910492942
11848;0.125661551547986;1.00972141028935;3.49838579442184;-2.98539957736605
11849;0.125491137114619;1.0096777001616;3.49762725299244;-2.98544010561387
11850;0.125320656514785;1.00963404117554;3.49686836020382;-2.98548068975586
11851;0.125150109662199;1.00959043339672;3.49610911536444;-2.98552132987518
11852;0.124979496470373;1.00954687689082;3.49534951778125;-2.9855620260552
11853;0.12480881685261;1.00950337172371;3.49458956675969;-2.98560277837942
11854;0.124638070722009;1.00945991796139;3.49382926160365;-2.98564358693158
11855;0.124467257991467;1.00941651567003;3.49306860161552;-2.98568445179556
11856;0.124296378573669;1.00937316491597;3.49230758609613;-2.98572537305544
11857;0.124125432381093;1.0093298657657;3.49154621434478;-2.98576635079548
11858;0.123954419326012;1.00928661828587;3.49078448565921;-2.98580738510013
11859;0.123783339320486;1.00924342254329;3.49002239933561;-2.98584847605402
11860;0.123612192276369;1.00920027860494;3.48925995466863;-2.98588962374196
11861;0.123440978105302;1.00915718653797;3.48849715095133;-2.98593082824896
11862;0.123269696718719;1.00911414640967;3.48773398747523;-2.98597208966021
11863;0.123235850319628;1.00910565499295;3.48758314838088;-2.9859802494683
11864;0.123099170514968;1.00907137549983;3.48698540968852;-2.98600993064865
11865;0.122928794788737;1.0090286984693;3.48624029434357;-2.98604695985471
11866;0.122758354927626;1.00898607202807;3.48549484864901;-2.98608403931454
11867;0.122587850851027;1.00894349623862;3.48474907196609;-2.9861211691009
11868;0.122417282478153;1.00890097116359;3.48400296365471;-2.98615834928673
11869;0.122246649728027;1.00885849686575;3.48325652307342;-2.98619557994509
11870;0.122075952519487;1.00881607340801;3.48250974957939;-2.98623286114922
11871;0.121905190771184;1.00877370085346;3.48176264252847;-2.98627019297251
11872;0.121734364401582;1.0087313792653;3.48101520127511;-2.9863075754885
11873;0.121563473328957;1.00868910870689;3.4802674251724;-2.98634500877088
11874;0.121392517471398;1.00864688924176;3.47951931357208;-2.98638249289351
11875;0.121221496746801;1.00860472093356;3.47877086582446;-2.98642002793039
11876;0.121050411072877;1.00856260384611;3.47802208127852;-2.98645761395571
11877;0.120879260367142;1.00852053804336;3.47727295928182;-2.98649525104377
11878;0.120708044546927;1.00847852358943;3.47652349918055;-2.98653293926907
11879;0.120536763529366;1.00843656054858;3.47577370031947;-2.98657067870624
11880;0.120365417231404;1.00839464898523;3.47502356204197;-2.98660846943008
11881;0.120194005569792;1.00835278896394;3.47427308369003;-2.98664631151556
11882;0.120022528461087;1.00831098054943;3.47352226460419;-2.9866842050378
11883;0.119850985821654;1.00826922380657;3.47277110412362;-2.98672215007207
11884;0.119679377567664;1.00822751880039;3.47201960158603;-2.98676014669382
11885;0.11950770361509;1.00818586559607;3.47126775632773;-2.98679819497866
11886;0.119335963879711;1.00814426425894;3.47051556768359;-2.98683629500233
11887;0.119164158277109;1.00810271485448;3.46976303498705;-2.98687444684078
11888;0.118992286722672;1.00806121744835;3.46901015757011;-2.98691265057009
11889;0.118820349131585;1.00801977210634;3.46825693476332;-2.98695090626651
11890;0.118648345418837;1.00797837889441;3.46750336589579;-2.98698921400647
11891;0.118476275499223;1.00793703787866;3.46674945029518;-2.98702757386654
11892;0.118304139287329;1.00789574912538;3.46599518728768;-2.98706598592347
11893;0.11813193669755;1.00785451270098;3.46524057619802;-2.98710445025417
11894;0.117959667644074;1.00781332867205;3.46448561634947;-2.98714296693572
11895;0.117787332040891;1.00777219710535;3.46373030706382;-2.98718153604536
11896;0.117614929801788;1.00773111806777;3.46297464766139;-2.9872201576605
11897;0.117442460840348;1.00769009162637;3.462218637461;-2.98725883185873
11898;0.117269925069952;1.00764911784839;3.46146227578001;-2.98729755871778
11899;0.117097322403777;1.0076081968012;3.46070556193427;-2.98733633831557
11900;0.116924652754796;1.00756732855236;3.45994849523812;-2.98737517073019
11901;0.116751916035774;1.00752651316957;3.45919107500443;-2.98741405603988
11902;0.116579112159273;1.00748575072071;3.45843330054453;-2.98745299432307
11903;0.116406241037646;1.00744504127381;3.45767517116826;-2.98749198565835
11904;0.116233302583041;1.00740438489707;3.45691668618395;-2.98753103012448
11905;0.116060296707397;1.00736378165885;3.45615784489837;-2.98757012780039
11906;0.115887223322444;1.00732323162768;3.45539864661679;-2.98760927876521
11907;0.115714082339702;1.00728273487225;3.45463909064295;-2.98764848309819
11908;0.115608393567814;1.00725805704035;3.45417537433919;-2.98767243497442
11909;0.115541269254966;1.00724240019572;3.45388633043769;-2.98768606106298
11910;0.115369048606095;1.00720225553928;3.45314478678656;-2.98772103915907
11911;0.115196763475663;1.00716216274374;3.45240291476297;-2.98775606408918
11912;0.11502441378321;1.00712212187284;3.45166071373979;-2.98779113592056
11913;0.11485199944809;1.00708213299042;3.45091818308856;-2.98782625472063
11914;0.114679520389473;1.00704219616049;3.45017532217951;-2.98786142055692
11915;0.11450697652635;1.00700231144721;3.44943213038156;-2.98789663349713
11916;0.114334367777519;1.00696247891488;3.44868860706228;-2.98793189360908
11917;0.114161694061597;1.00692269862795;3.44794475158792;-2.98796720096075
11918;0.113988955297014;1.00688297065104;3.4472005633234;-2.98800255562025
11919;0.113816151402012;1.00684329504888;3.44645604163226;-2.98803795765583
11920;0.113643282294648;1.0068036718864;3.44571118587675;-2.9880734071359
11921;0.113470347892788;1.00676410122863;3.44496599541773;-2.98810890412901
11922;0.113297348114112;1.00672458314079;3.44422046961472;-2.98814444870384
11923;0.11312428287611;1.00668511768823;3.44347460782589;-2.98818004092922
11924;0.112951152096082;1.00664570493648;3.44272840940803;-2.98821568087414
11925;0.112777955691137;1.00660634495119;3.44198187371657;-2.98825136860773
11926;0.112604693578195;1.00656703779818;3.44123500010557;-2.98828710419926
11927;0.112431365673981;1.00652778354342;3.44048778792771;-2.98832288771813
11928;0.112257971895032;1.00648858225304;3.43974023653429;-2.98835871923394
11929;0.112084512157691;1.00644943399333;3.43899234527522;-2.98839459881637
11930;0.111910986378104;1.00641033883071;3.43824411349904;-2.98843052653531
11931;0.11173739447223;1.00637129683178;3.43749554055287;-2.98846650246075
11932;0.111563736355827;1.0063323080633;3.43674662578243;-2.98850252666286
11933;0.111390011944461;1.00629337259217;3.43599736853207;-2.98853859921195
11934;0.111216221153501;1.00625449048545;3.43524776814469;-2.98857472017847
11935;0.111042363898121;1.00621566181036;3.43449782396181;-2.98861088963303
11936;0.110868440093296;1.00617688663429;3.4337475353235;-2.98864710764639
11937;0.110694449653806;1.00613816502478;3.43299690156845;-2.98868337428947
11938;0.11052039249423;1.00609949704952;3.43224592203387;-2.98871968963332
11939;0.11034626852895;1.00606088277637;3.4314945960556;-2.98875605374916
11940;0.110172077672147;1.00602232227336;3.43074292296798;-2.98879246670835
11941;0.109997819837804;1.00598381560866;3.42999090210396;-2.98882892858242
11942;0.1098234949397;1.00594536285062;3.42923853279501;-2.98886543944303
11943;0.109649102891415;1.00590696406774;3.42848581437116;-2.98890199936202
11944;0.109474643606327;1.00586861932869;3.42773274616101;-2.98893860841136
11945;0.109300116997609;1.0058303287023;3.42697932749165;-2.98897526666319
11946;0.109125522978234;1.00579209225755;3.42622555768874;-2.9890119741898
11947;0.108950861460968;1.00575391006362;3.42547143607647;-2.98904873106365
11948;0.108776132358374;1.00571578218982;3.42471696197753;-2.98908553735732
11949;0.108601335582808;1.00567770870564;3.42396213471315;-2.98912239314358
11950;0.108426471046422;1.00563968968074;3.42320695360308;-2.98915929849535
11951;0.108251538661162;1.00560172518493;3.42245141796557;-2.9891962534857
11952;0.108076538338762;1.00556381528819;3.42169552711737;-2.98923325818787
11953;0.107901469990754;1.0055259600607;3.42093928037373;-2.98927031267524
11954;0.107789030745383;1.00550169179421;3.42045350517229;-2.98929413176612
11955;0.107726702040598;1.00548825499156;3.42018923314646;-2.98930587888192
11956;0.107552570131005;1.00545073972091;3.41945097772141;-2.98933871320469
11957;0.107378373351303;1.00541327763522;3.41871239566258;-2.98937159089746
11958;0.107204111621102;1.00537586879947;3.41797348635385;-2.98940451202201
11959;0.107029784859833;1.00533851327884;3.41723424917781;-2.98943747664024
11960;0.106855392986743;1.00530121113861;3.41649468351577;-2.9894704848142
11961;0.106680935920898;1.00526396244423;3.41575478874773;-2.98950353660605
11962;0.106506413581175;1.00522676726131;3.4150145642524;-2.98953663207808
11963;0.106331825886273;1.00518962565561;3.41427400940719;-2.98956977129273
11964;0.106157172754701;1.00515253769302;3.41353312358821;-2.98960295431256
11965;0.105982454104788;1.0051155034396;3.41279190617024;-2.98963618120024
11966;0.105807669854672;1.00507852296157;3.41205035652677;-2.9896694520186
11967;0.105632819922309;1.00504159632527;3.41130847402996;-2.98970276683058
11968;0.105457904225464;1.00500472359724;3.41056625805064;-2.98973612569928
11969;0.105282922681716;1.00496790484413;3.40982370795832;-2.98976952868789
11970;0.105107875208457;1.00493114013278;3.40908082312118;-2.98980297585978
11971;0.104932761722888;1.00489442953015;3.40833760290607;-2.98983646727842
11972;0.104757582142023;1.00485777310338;3.4075940466785;-2.98987000300741
11973;0.104582336382682;1.00482117091977;3.40685015380261;-2.98990358311052
11974;0.104407024361498;1.00478462304675;3.40610592364121;-2.98993720765161
11975;0.104231645994913;1.00474812955193;3.40536135555577;-2.98997087669471
11976;0.104056201199175;1.00471169050308;3.40461644890639;-2.99000459030396
11977;0.103880689890341;1.0046753059681;3.4038712030518;-2.99003834854365
11978;0.103705111984275;1.00463897601507;3.40312561734937;-2.9900721514782
11979;0.103529467396645;1.00460270071223;3.4023796911551;-2.99010599917216
11980;0.10335375604293;1.00456648012797;3.40163342382362;-2.99013989169024
11981;0.103177977838409;1.00453031433084;3.40088681470818;-2.99017382909725
11982;0.103002132698167;1.00449420338957;3.40013986316063;-2.99020781145818
11983;0.102826220537096;1.00445814737301;3.39939256853144;-2.99024183883812
11984;0.102650241269887;1.00442214635022;3.3986449301697;-2.99027591130232
11985;0.102474194811036;1.00438620039038;3.39789694742309;-2.99031002891615
11986;0.102298081074841;1.00435030956286;3.39714861963787;-2.99034419174515
11987;0.102121899975402;1.00431447393718;3.39639994615893;-2.99037839985497
11988;0.101945651426618;1.00427869358302;3.39565092632972;-2.99041265331142
11989;0.101769335342191;1.00424296857024;3.39490155949228;-2.99044695218042
11990;0.101592951635619;1.00420729896885;3.39415184498724;-2.99048129652807
11991;0.101416500220203;1.00417168484903;3.3934017821538;-2.99051568642059
11992;0.101239981009039;1.00413612628113;3.39265137032971;-2.99055012192433
11993;0.101063393915022;1.00410062333565;3.3919006088513;-2.99058460310581
11994;0.100886738850845;1.00406517608328;3.39114949705347;-2.99061913003168
11995;0.100710015728997;1.00402978459485;3.39039803426967;-2.99065370276872
11996;0.100533224461759;1.00399444894138;3.38964621983188;-2.99068832138386
11997;0.100356364961214;1.00395916919405;3.38889405307065;-2.99072298594419
11998;0.100179437139234;1.00392394542421;3.38814153331507;-2.99075769651693
11999;0.100002440907488;1.00388877770337;3.38738865989275;-2.99079245316944
12000;0.099825376177434;1.00385366610323;3.38663543212984;-2.99082725596923
12001;0.0997717295578127;1.0038430492179;3.3864071760221;-2.99083780844533
12002;0.0996489879340496;1.00381877280466;3.38589474360479;-2.99085911261291
12003;0.0994728771792879;1.00378398779309;3.3851595005737;-2.99088970183767
12004;0.0992967011246344;1.00374925734428;3.38442393243506;-2.99092033091706
12005;0.0991204596897086;1.00371458152459;3.38368803858322;-2.99095099990738
12006;0.0989441527939474;1.00367996040052;3.38295181841126;-2.99098170886508
12007;0.0987677803566069;1.00364539403873;3.38221527131099;-2.99101245784669
12008;0.0985913422967617;1.00361088250603;3.38147839667298;-2.99104324690886
12009;0.0984148385333045;1.00357642586936;3.38074119388651;-2.9910740761084
12010;0.098238268984944;1.00354202419587;3.3800036623396;-2.99110494550218
12011;0.0980616335702057;1.0035076775528;3.37926580141899;-2.99113585514722
12012;0.0978849322074306;1.00347338600758;3.37852761051012;-2.99116680510065
12013;0.0977081648147758;1.00343914962778;3.37778908899717;-2.99119779541973
12014;0.0975313313102131;1.00340496848114;3.37705023626303;-2.99122882616182
12015;0.0973544316115282;1.00337084263555;3.37631105168928;-2.99125989738441
12016;0.097177465636321;1.00333677215903;3.37557153465623;-2.99129100914512
12017;0.0970004333020045;1.0033027571198;3.37483168454285;-2.99132216150166
12018;0.0968233345258019;1.00326879758621;3.37409150072683;-2.99135335451188
12019;0.0966461692247524;1.00323489362676;3.37335098258455;-2.99138458823377
12020;0.0964689373157023;1.00320104531013;3.37261012949108;-2.9914158627254
12021;0.0962916387153121;1.00316725270514;3.37186894082014;-2.99144717804498
12022;0.0961142733400503;1.00313351588078;3.37112741594416;-2.99147853425085
12023;0.0959368411061965;1.0030998349062;3.37038555423424;-2.99150993140147
12024;0.095759341929837;1.00306620985071;3.36964335506014;-2.99154136955542
12025;0.0955817757268699;1.00303264078376;3.36890081779028;-2.99157284877138
12026;0.095404142412997;1.00299912777498;3.36815794179174;-2.99160436910819
12027;0.0952264419037315;1.00296567089416;3.36741472643028;-2.99163593062479
12028;0.0950486741143896;1.00293227021126;3.36667117107028;-2.99166753338026
12029;0.0948708389600963;1.00289892579637;3.36592727507479;-2.99169917743379
12030;0.0946929363557794;1.00286563771978;3.36518303780549;-2.99173086284469
12031;0.0945149662161734;1.00283240605193;3.36443845862269;-2.99176258967241
12032;0.0943369284558175;1.0027992308634;3.36369353688537;-2.99179435797653
12033;0.0941588229890509;1.00276611222498;3.3629482719511;-2.99182616781673
12034;0.0939806497300203;1.00273305020758;3.36220266317608;-2.99185801925285
12035;0.0938024085926714;1.00270004488231;3.36145670991516;-2.99188991234482
12036;0.0936240994907533;1.00266709632042;3.36071041152178;-2.99192184715272
12037;0.0934457223378155;1.00263420459335;3.35996376734799;-2.99195382373675
12038;0.0932672770472079;1.00260136977268;3.35921677674446;-2.99198584215725
12039;0.0930887635320806;1.00256859193018;3.35846943906046;-2.99201790247466
12040;0.0929101817053825;1.00253587113778;3.35772175364384;-2.99205000474959
12041;0.0927315314798612;1.00250320746758;3.35697371984108;-2.99208214904273
12042;0.0925528127680625;1.00247060099184;3.35622533699721;-2.99211433541493
12043;0.0923740254823293;1.002438051783;3.35547660445586;-2.99214656392717
12044;0.0921951695348013;1.00240555991367;3.35472752155925;-2.99217883464055
12045;0.0920162448374138;1.00237312545662;3.35397808764815;-2.99221114761631
12046;0.0918372513018975;1.00234074848481;3.35322830206193;-2.99224350291579
12047;0.0916581888397774;1.00230842907135;3.35247816413849;-2.99227590060051
12048;0.0915502312809627;1.00228898579282;3.35202583530953;-2.9922954493973
12049;0.0914794809269155;1.00227626026674;3.35173494682167;-2.99230664597148
12050;0.0913013880878546;1.00224425446347;3.35100277128614;-2.99233484383539
12051;0.0911232295587159;1.00221230458827;3.3502702725767;-2.99236307792991
12052;0.0909450052592405;1.00218041070875;3.34953745009887;-2.99239134830578
12053;0.0907667151089904;1.00214857289267;3.34880430325697;-2.99241965501385
12054;0.090588359027348;1.00211679120796;3.34807083145407;-2.99244799810507
12055;0.0904099369335141;1.00208506572269;3.34733703409202;-2.99247637763048
12056;0.0902314487465123;1.00205339650509;3.34660291057144;-2.99250479364125
12057;0.0900528943851813;1.00202178362353;3.34586846029169;-2.99253324618864
12058;0.0898742737681794;1.00199022714655;3.34513368265091;-2.99256173532403
12059;0.0896955868139826;1.00195872714285;3.34439857704596;-2.99259026109888
12060;0.0895168334408833;1.00192728368127;3.34366314287246;-2.99261882356477
12061;0.0893380135669918;1.00189589683081;3.34292737952478;-2.99264742277341
12062;0.0891591271102313;1.00186456666065;3.34219128639603;-2.99267605877656
12063;0.0889801739883436;1.00183329324008;3.34145486287804;-2.99270473162615
12064;0.0888011541188842;1.0018020766386;3.34071810836138;-2.99273344137417
12065;0.0886220674192219;1.00177091692582;3.33998102223535;-2.99276218807274
12066;0.0884429138065392;1.00173981417156;3.33924360388796;-2.99279097177409
12067;0.0882636931978336;1.00170876844575;3.33850585270596;-2.99281979253054
12068;0.0880844055099116;1.00167777981851;3.33776776807478;-2.99284865039453
12069;0.0879050506593962;1.00164684836012;3.3370293493786;-2.99287754541862
12070;0.0877256285627176;1.001615974141;3.33629059600029;-2.99290647765545
12071;0.087546139136118;1.00158515723174;3.3355515073214;-2.99293544715781
12072;0.0873665822956513;1.00155439770311;3.33481208272221;-2.99296445397855
12073;0.087186957957179;1.00152369562603;3.33407232158168;-2.99299349817068
12074;0.0870072660363735;1.00149305107157;3.33333222327746;-2.99302257978728
12075;0.0868275064487122;1.00146246411097;3.33259178718589;-2.99305169888157
12076;0.0866476791094839;1.00143193481565;3.33185101268198;-2.99308085550685
12077;0.0864677839337838;1.00140146325718;3.33110989913942;-2.99311004971657
12078;0.0862878208365119;1.00137104950729;3.33036844593059;-2.99313928156427
