¹ point;t;r;R;L
401;10.300524444751;10.9983667060638;64.6330407009565;-2.99960573788208
402;10.3005243769272;10.9983646159559;64.6330407009565;-2.99960782588313
403;10.3005243091034;10.9983625258483;64.6330407009565;-2.99960991388415
404;10.3005242412795;10.9983604357409;64.6330407009565;-2.99961200188493
405;10.3005241734557;10.9983583456345;64.6330407009565;-2.99961408988501
406;10.3005241056319;10.9983562555269;64.6330407009565;-2.9996161778863
407;10.3005240378081;10.998354165421;64.6330407009565;-2.99961826588617
408;10.3005239699843;10.9983520753139;64.6330407009565;-2.99962035388719
409;10.3005239021606;10.9983499852087;64.6330407009565;-2.99962244188655
410;10.3005238343367;10.9983478951016;64.6330407009565;-2.99962452988801
411;10.300523766513;10.9983458049974;64.6330407009565;-2.99962661788662
412;10.3005236986892;10.9983437148912;64.6330407009565;-2.99962870588738
413;10.3005236308655;10.9983416247873;64.6330407009565;-2.99963079388594
414;10.3005235630417;10.9983395346831;64.6330407009565;-2.99963288188504
415;10.300523495218;10.9983374445792;64.6330407009565;-2.99963496988383
416;10.3005234273942;10.9983353544733;64.6330407009565;-2.99963705788486
417;10.3005233595705;10.99833326437;64.6330407009565;-2.99963914588341
418;10.3005232917467;10.9983311742666;64.6330407009565;-2.9996412338822
419;10.300523223923;10.9983290841635;64.6330407009565;-2.99964332188086
420;10.3005231560993;10.9983269940611;64.6330407009565;-2.9996454098789
421;10.3005230882756;10.9983249039576;64.6330407009565;-2.99964749787811
422;10.3005230204519;10.9983228138559;64.6330407009565;-2.99964958587573
423;10.3005229526282;10.9983207237539;64.6330407009565;-2.99965167387378
424;10.3005228848045;10.9983186336496;64.6330407009565;-2.99965376187426
425;10.3005228169808;10.9983165435485;64.6330407009565;-2.99965584987174
426;10.3005227491571;10.9983144534479;64.6330407009565;-2.99965793786882
427;10.3005226813335;10.9983123633464;64.6330407009565;-2.9996600258669
428;10.3005226135098;10.9983102732465;64.6330407009565;-2.99966211386355
429;10.3005225456861;10.9983081831447;64.6330407009565;-2.99966420186216
430;10.3005224778625;10.998306093045;64.6330407009565;-2.99966628985885
431;10.3005224100388;10.9983040029444;64.6330407009565;-2.9996683778566
432;10.3005223422152;10.998301912845;64.6330407009565;-2.99967046585326
433;10.3005222743915;10.9982998227437;64.6330407009565;-2.99967255385202
434;10.300522206568;10.9982977326471;64.6330407009565;-2.99967464184616
435;10.3005221387443;10.9982956425456;64.6330407009565;-2.99967672984529
436;10.3005220709207;10.9982935524488;64.6330407009565;-2.99967881783994
437;10.3005220030971;10.9982914623488;64.6330407009565;-2.99968090583788
438;10.3005219352735;10.9982893722505;64.6330407009565;-2.99968299383434
439;10.3005218674499;10.9982872821538;64.6330407009565;-2.99968508182917
440;10.3005217996263;10.9982851920558;64.6330407009565;-2.99968716982554
441;10.3005217318027;10.9982831019576;64.6330407009565;-2.99968925782224
442;10.3005216639792;10.9982810118607;64.6330407009565;-2.99969134581776
443;10.3005215961556;10.9982789217635;64.6330407009565;-2.99969343381376
444;10.300521528332;10.9982768316668;64.6330407009565;-2.9996955218094
445;10.3005214605084;10.99827474157;64.6330407009565;-2.99969760980519
446;10.3005213926849;10.9982726514743;64.6330407009565;-2.99969969780008
447;10.3005213248614;10.9982705613786;64.6330407009565;-2.99970178579504
448;10.3005212570378;10.9982684712825;64.6330407009565;-2.99970387379061
449;10.3005211892142;10.9982663811863;64.6330407009565;-2.99970596178637
450;10.3005211213907;10.9982642910917;64.6330407009565;-2.99970804978075
451;10.3005210535672;10.9982622009973;64.6330407009565;-2.99971013777493
452;10.3005209857437;10.9982601109031;64.6330407009565;-2.99971222576919
453;10.3005209179202;10.9982580208086;64.6330407009565;-2.99971431376373
454;10.3005208500967;10.998255930714;64.6330407009565;-2.99971640175864
455;10.3005207822732;10.9982538406212;64.6330407009565;-2.99971848975183
456;10.3005207144497;10.9982517505275;64.6330407009565;-2.99972057774605
457;10.3005206466262;10.9982496604346;64.6330407009565;-2.99972266573958
458;10.3005205788027;10.9982475703397;64.6330407009565;-2.99972475373529
459;10.3005205109793;10.9982454802484;64.6330407009565;-2.9997268417275
460;10.3005204431558;10.9982433901559;64.6330407009565;-2.99972892972112
461;10.3005203753323;10.9982413000635;64.6330407009565;-2.99973101771471
462;10.3005203075089;10.9982392099711;64.6330407009565;-2.99973310570844
463;10.3005202396854;10.998237119879;64.6330407009565;-2.99973519370197
464;10.300520171862;10.9982350297887;64.6330407009565;-2.99973728169395
465;10.3005201040386;10.9982329396968;64.6330407009565;-2.9997393696875
466;10.3005200362152;10.9982308496067;64.6330407009565;-2.99974145767954
467;10.3005199683917;10.9982287595154;64.6330407009565;-2.99974354567287
468;10.3005199005683;10.9982266694253;64.6330407009565;-2.9997456336651
469;10.3005198327449;10.9982245793339;64.6330407009565;-2.99974772165875
470;10.3005197649215;10.9982224892458;64.6330407009565;-2.99974980964925
471;10.3005196970981;10.9982203991556;64.6330407009565;-2.99975189764201
472;10.3005196292747;10.9982183090663;64.6330407009565;-2.999753985634
473;10.3005195614514;10.9982162189786;64.6330407009565;-2.99975607362457
474;10.3005194936279;10.9982141288887;64.6330407009565;-2.99975816161746
475;10.3005194258045;10.9982120387995;64.6330407009565;-2.9997602496097
476;10.3005193579812;10.9982099487125;64.6330407009565;-2.99976233759992
477;10.3005192901578;10.9982078586224;64.6330407009565;-2.99976442559339
478;10.3005192223345;10.9982057685373;64.6330407009565;-2.99976651358198
479;10.3005191545112;10.998203678449;64.6330407009565;-2.99976860157395
480;10.3005190866878;10.9982015883623;64.6330407009565;-2.99977068956445
481;10.3005190188645;10.9981994982753;64.6330407009565;-2.99977277755527
482;10.3005189510411;10.9981974081873;64.6330407009565;-2.99977486554736
483;10.3005188832178;10.9981953181013;64.6330407009565;-2.99977695353751
484;10.3005188153945;10.9981932280156;64.6330407009565;-2.99977904152751
485;10.3005187475712;10.9981911379298;64.6330407009565;-2.99978112951781
486;10.3005186797478;10.9981890478426;64.6330407009565;-2.99978321750958
487;10.3005186119246;10.9981869577583;64.6330407009565;-2.99978530549864
488;10.3005185441013;10.9981848676741;64.6330407009565;-2.99978739348769
489;10.300518476278;10.9981827775883;64.6330407009565;-2.99978948147847
490;10.3005184084547;10.9981806875033;64.6330407009565;-2.99979156946859
491;10.3005183406315;10.9981785974201;64.6330407009565;-2.99979365745707
492;10.3005182728082;10.9981765073352;64.6330407009565;-2.99979574544744
493;10.3005182049849;10.998174417252;64.6330407009565;-2.99979783343607
494;10.3005181371617;10.998172327169;64.6330407009565;-2.99979992142484
495;10.3005180693385;10.9981702370856;64.6330407009565;-2.99980200941402
496;10.3005180015152;10.9981681470025;64.6330407009565;-2.99980409740302
497;10.300517933692;10.9981660569202;64.6330407009565;-2.99980618539146
498;10.3005178658687;10.9981639668367;64.6330407009565;-2.99980827338116
499;10.3005177980456;10.9981618767558;64.6330407009565;-2.99981036136842
500;10.3005177302223;10.9981597866735;64.6330407009565;-2.99981244935718
501;10.3005176623991;10.9981576965927;64.6330407009565;-2.99981453734465
502;10.3005175945759;10.9981556065104;64.6330407009565;-2.9998166253337
503;10.3005175267527;10.9981535164297;64.6330407009565;-2.99981871332125
504;10.3005174589296;10.9981514263501;64.6330407009565;-2.99982080130784
505;10.3005173911064;10.9981493362681;64.6330407009565;-2.99982288929705
506;10.3005173232832;10.9981472461886;64.6330407009565;-2.99982497728386
507;10.30051725546;10.9981451561076;64.6330407009565;-2.99982706527223
508;10.3005171876368;10.9981430660269;64.6330407009565;-2.99982915326048
509;10.3005171198137;10.9981409759491;64.6330407009565;-2.999831241246
510;10.3005170519905;10.9981388858699;64.6330407009565;-2.99983332923304
511;10.3005169841674;10.9981367957893;64.6330407009565;-2.99983541722159
512;10.3005169163442;10.9981347057104;64.6330407009565;-2.99983750520867
513;10.3005168485211;10.9981326156339;64.6330407009565;-2.9998395931934
514;10.300516780698;10.9981305255553;64.6330407009565;-2.99984168118035
515;10.3005167128749;10.9981284354771;64.6330407009565;-2.99984376916712
516;10.3005166450517;10.9981263453989;64.6330407009565;-2.99984585715393
517;10.3005165772287;10.9981242553224;64.6330407009565;-2.99984794513922
518;10.3005165094056;10.998122165245;64.6330407009565;-2.99985003312559
519;10.3005164415825;10.9981200751683;64.6330407009565;-2.99985212111131
520;10.3005163737594;10.998117985091;64.6330407009565;-2.99985420909785
521;10.3005163059363;10.9981158950154;64.6330407009565;-2.99985629708271
522;10.3005162381133;10.9981138049406;64.6330407009565;-2.99985838506696
523;10.3005161702901;10.9981117148634;64.6330407009565;-2.9998604730538
524;10.3005161024671;10.9981096247871;64.6330407009565;-2.99986256103975
525;10.300516034644;10.998107534712;64.6330407009565;-2.99986464902476
526;10.300515966821;10.9981054446372;64.6330407009565;-2.9998667370096
527;10.3005158989979;10.9981033545621;64.6330407009565;-2.99986882499484
528;10.3005158311749;10.9981012644896;64.6330407009565;-2.99987091297759
529;10.3005157633519;10.9980991744139;64.6330407009565;-2.99987300096367
530;10.3005156955288;10.9980970843392;64.6330407009565;-2.99987508894894
531;10.3005156277058;10.9980949942668;64.6330407009565;-2.99987717693209
532;10.3005155598828;10.9980929041925;64.6330407009565;-2.99987926491724
533;10.3005154920598;10.9980908141193;64.6330407009565;-2.99988135290137
534;10.3005154242368;10.9980887240468;64.6330407009565;-2.99988344088499
535;10.3005153564138;10.9980866339738;64.6330407009565;-2.99988552886916
536;10.3005152885908;10.9980845439017;64.6330407009565;-2.99988761685264
537;10.3005152207678;10.9980824538294;64.6330407009565;-2.99988970483645
538;10.3005151529449;10.9980803637585;64.6330407009565;-2.99989179281891
539;10.3005150851219;10.9980782736867;64.6330407009565;-2.99989388080251
540;10.3005150172989;10.9980761836143;64.6330407009565;-2.99989596878689
541;10.3005149494759;10.9980740935426;64.6330407009565;-2.99989805677062
542;10.300514881653;10.9980720034737;64.6330407009565;-2.99990014475167
543;10.3005148138301;10.9980699134025;64.6330407009565;-2.99990223273518
544;10.3005147460071;10.9980678233321;64.6330407009565;-2.99990432071801
545;10.3005146781842;10.9980657332632;64.6330407009565;-2.9999064086995
546;10.3005146103613;10.9980636431935;64.6330407009565;-2.99990849668189
547;10.3005145425383;10.9980615531227;64.6330407009565;-2.99991058466557
548;10.3005144747155;10.9980594630549;64.6330407009565;-2.99991267264637
549;10.3005144068925;10.9980573729853;64.6330407009565;-2.99991476062904
550;10.3005143390697;10.9980552829169;64.6330407009565;-2.99991684861074
551;10.3005142712467;10.9980531928478;64.6330407009565;-2.99991893659323
552;10.3005142034238;10.9980511027799;64.6330407009565;-2.99992102457461
553;10.300514135601;10.9980490127121;64.6330407009565;-2.99992311255606
554;10.3005140677781;10.9980469226451;64.6330407009565;-2.99992520053691
555;10.3005139999552;10.9980448325773;64.6330407009565;-2.99992728851861
556;10.3005139321324;10.9980427425097;64.6330407009565;-2.99992937650029
557;10.3005138643095;10.9980406524425;64.6330407009565;-2.99993146448164
558;10.3005137964866;10.9980385623764;64.6330407009565;-2.99993355246212
559;10.3005137286638;10.9980364723093;64.6330407009565;-2.99993564044374
560;10.300513660841;10.9980343822438;64.6330407009565;-2.99993772842379
561;10.3005135930181;10.9980322921781;64.6330407009565;-2.99993981640429
562;10.3005135251954;10.9980302021137;64.6330407009565;-2.99994190438355
563;10.3005134573725;10.9980281120471;64.6330407009565;-2.99994399236518
564;10.3005133895497;10.9980260219828;64.6330407009565;-2.99994608034461
565;10.3005133217269;10.9980239319183;64.6330407009565;-2.99994816832446
566;10.3005132539041;10.9980218418534;64.6330407009565;-2.99995025630477
567;10.3005131860813;10.9980197517884;64.6330407009565;-2.99995234428529
568;10.3005131182585;10.9980176617251;64.6330407009565;-2.99995443226437
569;10.3005130504357;10.9980155716614;64.6330407009565;-2.9999565202439
570;10.3005129826129;10.9980134815978;64.6330407009565;-2.99995860822342
571;10.3005129147902;10.9980113915363;64.6330407009565;-2.99996069620106
572;10.3005128469674;10.9980093014727;64.6330407009565;-2.99996278418089
573;10.3005127791447;10.9980072114099;64.6330407009565;-2.99996487216002
574;10.3005127113219;10.9980051213484;64.6330407009565;-2.99996696013803
575;10.3005126434992;10.9980030312853;64.6330407009565;-2.99996904811775
576;10.3005125756764;10.998000941224;64.6330407009565;-2.99997113609589
577;10.3005125078537;10.9979988511626;64.6330407009565;-2.9999732240742
578;10.300512440031;10.9979967611009;64.6330407009565;-2.9999753120529
579;10.3005123722083;10.9979946710401;64.6330407009565;-2.99997740003095
580;10.3005123043856;10.9979925809791;64.6330407009565;-2.99997948800921
581;10.3005122365629;10.9979904909198;64.6330407009565;-2.99998157598598
582;10.3005121687401;10.9979884008584;64.6330407009565;-2.99998366396497
583;10.3005121009175;10.9979863107992;64.6330407009565;-2.99998575194196
584;10.3005120330947;10.9979842207383;64.6330407009565;-2.99998783992064
585;10.3005119652721;10.9979821306794;64.6330407009565;-2.99998992789758
586;10.3005118974495;10.9979800406214;64.6330407009565;-2.99999201587376
587;10.3005118296268;10.9979779505621;64.6330407009565;-2.99999410385127
588;10.3005117618041;10.9979758605028;64.6330407009565;-2.99999619182902
589;10.3005116939815;10.997973770446;64.6330407009565;-2.99999827980432
590;10.3005116381053;10.9979720485356;64.6330407009565;-3
591;10.3005116261587;10.9979716803836;64.6330407009565;-3
592;10.3005115583356;10.9979695903112;64.6330407009565;-3
593;10.3005114905123;10.9979675002355;64.6330407009565;-3
594;10.3005114226892;10.9979654101614;64.6330407009565;-3
595;10.3005113548661;10.997963320089;64.6330407009565;-3
596;10.3005112870429;10.9979612300148;64.6330407009565;-3
597;10.3005112192198;10.9979591399425;64.6330407009565;-3
598;10.3005111513966;10.9979570498677;64.6330407009565;-3
599;10.3005110835734;10.9979549597928;64.6330407009565;-3
600;10.3005110157503;10.9979528697199;64.6330407009565;-3
601;10.3005109479271;10.9979507796463;64.6330407009565;-3
602;10.300510880104;10.9979486895726;64.6330407009565;-3
603;10.3005108122808;10.9979465994995;64.6330407009565;-3
604;10.3005107444576;10.9979445094247;64.6330407009565;-3
605;10.3005106766344;10.99794241935;64.6330407009565;-3
606;10.3005106088113;10.997940329278;64.6330407009565;-3
607;10.3005105409881;10.9979382392036;64.6330407009565;-3
608;10.300510473165;10.99793614913;64.6330407009565;-3
609;10.3005104053419;10.9979340590569;64.6330407009565;-3
610;10.3005103375187;10.9979319689819;64.6330407009565;-3
611;10.3005102696955;10.9979298789092;64.6330407009565;-3
612;10.3005102018724;10.9979277888351;64.6330407009565;-3
613;10.3005101340492;10.9979256987614;64.6330407009565;-3
614;10.300510066226;10.9979236086874;64.6330407009565;-3
615;10.3005099984029;10.9979215186134;64.6330407009565;-3
616;10.3005099305797;10.9979194285393;64.6330407009565;-3
617;10.3005098627566;10.9979173384663;64.6330407009565;-3
618;10.3005097949334;10.9979152483932;64.6330407009565;-3
